"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1799287099608498686","Sat Jun 08 16:52:22 +0000 2024","0","@arivnsyahrial @sastropwr @AgusMagelangan Iya dulu terkenal desa maling ma begal di daerah itu kalo udah malem gk berani lewat situ kalau mau ke jogja dari arah purwokerto","1799484625787756621","","arivnsyahrial","in","","0","2","0","https://x.com/undefined/status/1799484625787756621","1646191522365448194",
"1799338372437348727","Sat Jun 08 09:57:21 +0000 2024","0","@ledgerofmine jir parah bgt km di unfoll sama begal jogja??","1799380184107479341","","sswtzrlnd","in","","0","1","0","https://x.com/undefined/status/1799380184107479341","1625520949448802304",
"1798857219943145725","Thu Jun 06 23:19:17 +0000 2024","0","https://t.co/BG9Q2OHp4g Tolong dibantu y temen2 sodara yg ada di Klaten Jogja tempo hari kena bacok begal dan butuh dana buat operasi krn pelaku belum ditangkap pakai bpjs belum bisa dicairkan Mumpung Jumat yuk sedekah.. sedikit banyaknya sangat berarti","1798857219943145725","","","in","","0","1","0","https://x.com/undefined/status/1798857219943145725","128200473",
"1798356013084819475","Wed Jun 05 17:29:29 +0000 2024","0","@jogmfs Lebih takut begal ringroad cuk serem","1798406803551867175","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1798406803551867175","1721105242388090880",
"1798356013084819475","Wed Jun 05 14:20:46 +0000 2024","0","@jogmfs Ringroad udah gelap numpake buanter banter kayak dioyak opo ngono. Nek bab begal luwih medeni daripada makhluk halus.","1798359310050922581","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1798359310050922581","249193163",
"1797955216782078019","Tue Jun 04 12:14:42 +0000 2024","0","@drakunnn kuy pen rasain perbedaan klitih jogja ama begal bekasi ganas an mana","1797965196524433656","","drakunnn","in","","0","1","0","https://x.com/undefined/status/1797965196524433656","1674241635205648385",
"1797455729580028343","Mon Jun 03 02:30:15 +0000 2024","0","di jogja ada klitih di medan ada begal. jalan aja kau sikit ke gang depan buat beli nasgor pun udh hupar-hapir jantungmu dibuatnya lalap masih jam 9 malam udh pada balap liar ","1797455729580028343","","","in","","0","0","0","https://x.com/undefined/status/1797455729580028343","1602657915382378496",
"1796443141081592003","Sat Jun 01 02:41:48 +0000 2024","0","@reyhan2ff Loh di kampung lebih ga motorcycle-centric. Bandung Jogja-Solo yang konturnya naik turun gunung lewati lembah itu kalo motor lu butut ya kudu turun didorong. Lintas sumatera kalo ramah motor gada tuh jalanan gelap dimana lu kudu buntutin nempel truk biar ga kena begal","1796733859486445625","","reyhan2ff","in","","0","1","0","https://x.com/undefined/status/1796733859486445625","241937321",
"1796371795823693985","Fri May 31 07:00:12 +0000 2024","34","@undipmenfess Ogah ke bandung begal geng motor ke Jogja klitih. Skrng Semarang juga mau begitu? Sampah banget","1796436500378476945","","undipmenfess","in","","0","0","0","https://x.com/undefined/status/1796436500378476945","1723712935095308288",
"1796062128702632231","Thu May 30 06:12:35 +0000 2024","0","Pelaku Begal Motor di Pantai Cangkring Bantul dengan Pistol Mainan Juga Beraksi di Pandak https://t.co/rDREPdUZxp #beritajogja #jogja #jogjaistimewa https://t.co/E5HCSxHLhy","1796062128702632231","https://pbs.twimg.com/media/GOzk_Ria4AA3H12.jpg","","in","","0","0","0","https://x.com/undefined/status/1796062128702632231","118371948",
"1795707594205757671","Wed May 29 06:43:47 +0000 2024","0","Tulisannya: Bagel terenak di Jogja Aku liatnya: Begal terenak ri Jogja ","1795707594205757671","","","in","","0","0","0","https://x.com/undefined/status/1795707594205757671","363667221",
"1795480053620642293","Tue May 28 15:39:37 +0000 2024","0","Biasanya aku sih yang nge-treat gitu ke temen2 deketku. Tapi bukan perkara dirayakan/merayakan sih. Lebih ke care + khawatir aja. Masalahe lehku urip ora ning kahyangan. Tapi ning Jogja yang selain kota pelajar juga kota bibit unggul begal/klitih ","1795480053620642293","","","in","","0","0","1","https://x.com/undefined/status/1795480053620642293","234596821",
"1794368322710143021","Sun May 26 06:08:55 +0000 2024","0","@pdfperjuangann Bruh. Gw di Jogja hampir ke begal.","1794611655223250985","","","in","","0","0","0","https://x.com/undefined/status/1794611655223250985","1348754470541217792",
"1794373231962718528","Sat May 25 14:21:30 +0000 2024","0","g mba. Jogja rawan begal deket agen e mas mbaku di Bimomartani lg wae ono begal payudara hmmmm","1794373231962718528","","","in","","0","0","0","https://x.com/undefined/status/1794373231962718528","910140534",
"1794321527053427148","Sat May 25 12:15:34 +0000 2024","0","@junayyy__ Sering dulu waktu masih di jogja kalau di curup auto balapan sama begal ","1794341538384007399","","junayyy__","in","","0","0","0","https://x.com/undefined/status/1794341538384007399","1658080103367344129",
"1793555504666702265","Thu May 23 08:12:09 +0000 2024","0","Begal Sepeda Motor Perempuan di JJLS Bantul Dibekuk Polisi https://t.co/7q5SGKTWbN","1793555504666702265","","","in","","0","0","1","https://x.com/undefined/status/1793555504666702265","1318894199270330369",
"1792831232449089770","Tue May 21 08:14:09 +0000 2024","0","Begal Beraksi di Bantul Rampas Motor Perempuan https://t.co/OCGJmIZhYR","1792831232449089770","","","in","","0","0","1","https://x.com/undefined/status/1792831232449089770","1318894199270330369",
"1792774906465116260","Tue May 21 04:30:20 +0000 2024","0","Duo Begal yang Incar Korban Perempuan di Semarang Ditangkap #Begal #BegalSemarang #DuoBegalSemarangDitangkap https://t.co/7ns1DAV92f","1792774906465116260","","","in","","0","0","0","https://x.com/undefined/status/1792774906465116260","1177104115148578816",
"1792078174991585582","Sun May 19 06:21:46 +0000 2024","0","ngomongin kemiskinan turun.. tuh kriminalitas tinggi.. begal dmn-dmn dishub minta jatah martabak klitik di jogja..","1792078174991585582","","","in","","0","0","0","https://x.com/undefined/status/1792078174991585582","90344147",
"1791827670692716911","Sat May 18 15:42:42 +0000 2024","1","@UGM_FESS iya bjir aku pas bulan puasa kmrn jam 5 subuh lewat situ mau ke stasiun posisi gelap bgt &amp; sepi trs aku hampir kena begal payudara. smpe skrg jd trauma klo naek motor sendirian di jogja ","1791856950776647759","","UGM_FESS","in","","1","0","0","https://x.com/undefined/status/1791856950776647759","1752591755088924672",
"1791115694035337221","Fri May 17 08:26:31 +0000 2024","0","@ma_rahman354 @JogjaUpdate Jauh bang dibandingin Jakarta apalagi Medan Jogja itu termasuk aman dibandingkan kota lain kaya begal copet dan pencurian barang Tp kalo urusan gegeran besar Jogja termasuk tinggi kaya partai dan supporter bola D kota lain mana ada rusuh supporter bola dlm jumlah besar","1791384790878597329","","ma_rahman354","in","","0","0","0","https://x.com/undefined/status/1791384790878597329","1694237219094179841",
"1791087668350128489","Fri May 17 00:40:20 +0000 2024","2","@chocomind Jangan di Jogja ada klitih. Jangan di bandung banyak geng motor jangan di Surabaya banyak pendekar tawur pedang jangan di Semarang begal. Gak maksud belain Turki kesana aja gk pernah tp kocak tolol bandingin ginian. Ya sudah pasti tiap tempat ada plus minusnya TOLOLLLLL..","1791267473234485423","","chocomind","in","","0","2","0","https://x.com/undefined/status/1791267473234485423","1777500622427951104",
"1788718522392261039","Fri May 10 02:25:17 +0000 2024","2","@never_alonely Klitih....Sampah....Begal.... Welcome to Jogja","1788757171301503298","","_NeverAlonely","in","","0","0","1","https://x.com/undefined/status/1788757171301503298","61600265",
"1788718522392261039","Fri May 10 00:57:48 +0000 2024","29","@never_alonely Sebaiknya Polri/ khususnya Polres Jogja bertindak..!! Segera carumi dan panggil para DC ini dan temukan dg korban untuk bisa buktikan bahwa mobil tsb gak mslh.. Bila emang benar sdh ada BPKB nya Segera proses hukum begal jalanan ini","1788735152480510268","","_NeverAlonely","in","","0","1","3","https://x.com/undefined/status/1788735152480510268","1605229851966730240",
"1786025386163531982","Thu May 02 13:30:09 +0000 2024","0","Serba salah hidup di jogja pake baju feminim kena begal tt pake baju kaya cowok kena klitih....","1786025386163531982","","","in","","0","0","0","https://x.com/undefined/status/1786025386163531982","1316977085177450501",
"1786009050897076692","Thu May 02 12:25:14 +0000 2024","0","Sehari Terjadi 2 Kasus Begal Payudara di Sleman Begini Reaksi Polisi https://t.co/TU8QdgIpHA #beritajogja #jogja #jogjaistimewa https://t.co/Ir8L5UsQEm","1786009050897076692","https://pbs.twimg.com/media/GMktxGvbQAACf9u.jpg","","in","","0","1","0","https://x.com/undefined/status/1786009050897076692","118371948",
"1785913031358378199","Thu May 02 06:03:41 +0000 2024","135","-LAGI LAGI SAMARINDA DARURAT BEGAL- kejadian tadi malam jam setengah 12 malam di RingRoad. kronologi boleh baca di photo yaa.. STAY SAFE SEMUANYA~ https://t.co/WmrebUCOc1","1785913031358378199","https://pbs.twimg.com/media/GMjWbm7bcAAN_6Q.jpg","","in","","17","26","73","https://x.com/undefined/status/1785913031358378199","1248956155511984129",
"1785726355340136848","Wed May 01 17:41:54 +0000 2024","0","jir udh banyak muncul lagi begal tetek di Jogja ini pengen takut tapi ah anjir begal juga ga napsu liat tetek nasi kfc.","1785726355340136848","","","in","","0","0","0","https://x.com/undefined/status/1785726355340136848","1004626285287522304",
"1784278321448239273","Sun Apr 28 07:02:32 +0000 2024","0","@kuecubit78 @anggerPams @TpirMadu @Eufrosine1Ci @sosmedkeras kak gada yang bisa mengendalikan niat jahat saran saya perkuat pertahanan diri saya juga survivor dari kejar kejaran begal di jogja","1784478286367896030","","kuecubit78","in","","0","0","0","https://x.com/undefined/status/1784478286367896030","1098126438861987841",
"1784278321448239273","Sun Apr 28 05:29:58 +0000 2024","17","@anggerPams @TpirMadu @Eufrosine1Ci @sosmedkeras Aku cewe pernah keluar malam hari juga sudah memiliki SIM juga tapi tetap kena begal Payudara waktu masih di Jogja. Yang aku minta disini tolonglah fokus kepada perilaku SI PELAKU KEJAHATAN JAHANAM!","1784454993933902295","","anggerPams","in","","0","3","0","https://x.com/undefined/status/1784454993933902295","1167490708090966016",
"1784325209719468344","Sat Apr 27 20:54:15 +0000 2024","0","@Cegatan_Jogja info min. Barusan ada begal di depan gerbang masuk bandara Adisutjipto . Yang lewat harap berhati hati. Sekitar Jam 3.45.kejadian ada mobil putih nabrak salah satu begal dan ada yang bawa sangkur.. Mau foto ga sempat. Mengamankan diri","1784325209719468344","","Cegatan_Jogja","in","","1","3","0","https://x.com/undefined/status/1784325209719468344","1624004788575932417",
"1783703475626660330","Fri Apr 26 03:43:42 +0000 2024","143","Jogja kalau malam itu serem. Banyak klitih atau kata populernya begal. Dan kalo inget Sal jaman masih suka reguleran di Jogja dan sendirian malem2 hal kaya gini buat dia biasa aja. Semoga setiap langkahnya selalu dilindungi Allah ","1783703475626660330","","","in","","0","1","2","https://x.com/undefined/status/1783703475626660330","361576360",
"1782603063506936149","Tue Apr 23 02:51:04 +0000 2024","0","Begal Sadis Rampas Ponsel dan Tusuk Perut Wanita di Simo Boyolali https://t.co/xJm7L87uLh #beritajogja #jogja #jogjaistimewa https://t.co/VRIySPsykY","1782603063506936149","https://pbs.twimg.com/media/GL0UCiQbcAAbGEg.jpg","","in","","0","0","1","https://x.com/undefined/status/1782603063506936149","118371948",
"1782412145197723904","Mon Apr 22 14:50:56 +0000 2024","0","@crowdedrep angkringan rindu bajingan oh begal. jogja","1782421836606968029","","crowdedrep","in","","0","2","0","https://x.com/undefined/status/1782421836606968029","1145887868620922880",
"1782115780936741240","Sun Apr 21 18:43:43 +0000 2024","0","Dan semoga ga apes lagi berhadapan sama begal atau klitih di jogja nya wkwkwkwkwk aamiin","1782118032384643199","","BackToWildD","in","","0","0","0","https://x.com/undefined/status/1782118032384643199","1170372556982865921",
"1781609725228097823","Sat Apr 20 09:03:53 +0000 2024","0","Gua kebayang Mau sepedaan malem di jogja jam2 3 hbis lembur tugas tp takut kena begal","1781609725228097823","","","in","","0","2","0","https://x.com/undefined/status/1781609725228097823","1300748401890320385",
"1781561113404215639","Sat Apr 20 05:50:43 +0000 2024","0","Jogja tak lagi ramah skrg isinya klitih begal dan rampok macem ini. ","1781561113404215639","","","in","","0","0","0","https://x.com/undefined/status/1781561113404215639","175684063",
"1780993622323945932","Fri Apr 19 15:34:02 +0000 2024","1","@merapi_uncover Mw lawan begal nnti kita yg dibui...Jogja jogja yg kukenal nyaman ko jd bgni","1781345519727714555","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1781345519727714555","1353730345141735435",
"1781318627981164976","Fri Apr 19 15:20:17 +0000 2024","12","@collegemenfess Alay na tong. Itu tergantung sama lingkungan. Sebenarnya kota-kota lain juga pasti ada sisi buruknya cuma bahasanya hiperbola banget. Kalau mau bilang buruk mah di Jogja banyak klitih di Medan ada begal dsb. Kenapa mfs ini lewat Makassar mulu?","1781342059057893487","","collegemenfess","in","","1","4","0","https://x.com/undefined/status/1781342059057893487","1338322416766865409",
"1781160733436420325","Fri Apr 19 03:19:45 +0000 2024","0","Ini sih Tahun lalu pas pulang ke Jogja aku pamit mau motoran jam 8-an malam. Sama kakakku langsung diingetin Dek jam segini banyak klitih dan begal lho. Kalo mau motorannya jangan di jalan raya Padahal kan aku mau liat suasana jalanan Jogja pas malam :((","1781160733436420325","","","in","","0","0","0","https://x.com/undefined/status/1781160733436420325","873072675672870913",
"1780623769205387286","Thu Apr 18 04:24:01 +0000 2024","0","@jogmfs Jogja wes terkenal klitih alias sejenis begal kok yo sek wanine....","1780814516445749421","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1780814516445749421","1054296126428340224",
"1780623769205387286","Wed Apr 17 20:01:02 +0000 2024","0","@jogmfs Sabar ya nder. Mungkin kelak ada gantinya. Percayalah yg begal akan kena balasan setimpal. Entah nyawa atau kesialan akhir hidupnya. Soal perhiasan lain kali simpanlah/bawalah di tempat tersembunyi. Jgn dipamerin/terlihat org. Jogja ga aman meski seramah apapun orgnya","1780687939154186382","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1780687939154186382","66356758",
"1780464155201274277","Wed Apr 17 05:47:14 +0000 2024","0","@baerany_ Coba ke Jogja semalem aja. Di kota (malioboro literally bnyk org) itu aja ada begal. Belum di tempat lain. Yg sepi. Tidak ada jaminan keamanan. Makanya itu mbaknya di tweet atas bilang sweet krn pemerintah sokor berusaha buat ngasih ruang aman. Krn di sini mah boro boro.","1780473072925200698","","Baerany_","in","","0","1","0","https://x.com/undefined/status/1780473072925200698","1585944764893245442",
"1777307906305847556","Mon Apr 08 16:07:11 +0000 2024","1","@fwbbasesby2 Begal mobil ati ati","1777367595446063593","","fwbbasesby2","in","","0","0","0","https://x.com/undefined/status/1777367595446063593","1509894454228176897",
"1776361433988768050","Sat Apr 06 11:39:20 +0000 2024","0","@merapi_uncover Bocahnya klitih Bapaknya begal tt Jogja oh Jogja...","1776575414246224119","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1776575414246224119","1149288045557927936",
"1776294996809072879","Sat Apr 06 03:24:01 +0000 2024","0","@nahkangila @convomf Aku asli lampung dr kecil sampe umur 25. Tp suku jawa dan skrg pindah ke jogja Kalo metro balam lamtim menurutku masih aman. Tapi ad dilamtim daerah jabung namanya itu sarang begal Dulu kakaku pernah dibegal didaerah bergen (jalan yg melewati kebun karet)","1776450765353279886","","nahkangila","in","","2","2","0","https://x.com/undefined/status/1776450765353279886","526981633",
"1776450010189865287","Sat Apr 06 03:21:01 +0000 2024","0","Sebagai orang yang sering nyetir sendirian dari Jogja ke Palembang aku ga sekali-dua kali hampir kena begal di lampung dan perbatasan palembang. Tapi untung sekarang udah ada tol jadi cukup aman walaupun dibeberapa tempat masih ada orang begal ","1776450010189865287","","","in","","0","0","0","https://x.com/undefined/status/1776450010189865287","1603724253014024192",
"1776361433988768050","Fri Apr 05 23:43:02 +0000 2024","4","@merapi_uncover Oalah... Nek ra klitih yo konvoi mercon ki seh d tambahi begal nyamul susu. Jogja menuju kejayaan tenan ","1776395150815822199","","merapi_uncover","in","","0","0","1","https://x.com/undefined/status/1776395150815822199","66611203",
"1776365648601645550","Fri Apr 05 21:45:48 +0000 2024","0","WOOOY DEMI APAAA ini deket kantor guweh!! Tapi emang begal tete di jogja tu meresahkan banget sih. Mana banyak gang/jalanan yang gelap/minim penerangan. Bahkan di jalan besar kayak ringroad aja banyak spot gelapnya. Rawan kena clurit klitih.","1776365648601645550","","","in","","0","0","0","https://x.com/undefined/status/1776365648601645550","370570555",
"1776127923210334276","Fri Apr 05 21:16:11 +0000 2024","0","@antvdr_ jogja kota begal","1776358194874569044","","antvdr_","in","","0","0","0","https://x.com/undefined/status/1776358194874569044","1421488199768055811",
"1775073672019239154","Tue Apr 02 09:33:20 +0000 2024","0","@yogya_serviceAC Mulo nak di begal rampok mending Serahno opo sing di karepno poro bajingan iku Ketimbang awak dewe sing dadi tersangka","1775094151660605562","","yogya_serviceAC","in","","0","0","0","https://x.com/undefined/status/1775094151660605562","930464147392757760",
"1774988467182944526","Tue Apr 02 03:57:49 +0000 2024","0","@asvsa @hzardcore Di bilang begal jogja ji sma sasa","1775009717510893912","","seongchyeon","in","","0","0","0","https://x.com/undefined/status/1775009717510893912","1121430976091918336",
"1774978198394286351","Tue Apr 02 01:52:34 +0000 2024","0","Polri Siap Kawal Pemudik di Jalur Rawan Begal https://t.co/da7NKoYpg1 #beritajogja #jogja #jogjaistimewa https://t.co/jKMAYP3oLv","1774978198394286351","https://pbs.twimg.com/media/GKH9Q_MaMAAa58r.jpg","","in","","0","0","0","https://x.com/undefined/status/1774978198394286351","118371948",
"1773548095839572290","Sat Mar 30 18:14:04 +0000 2024","1","@txtfromjogja Pak polisi apakah mereka saudaramu ‍️ Lambat laun jogja kota begal ‍️ Rakyat Mulai resah rakyat mulai gelisah ‍️ Pak polisi &amp; brimob tolong tangkap para begal itu ‍️ Dari anakmu rakyat indonesia Yogyakarta ‍️ - Komando ️🇮🇩🇮🇩","1774138035179036851","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1774138035179036851","1724690731162628096",
"1772639571047563481","Tue Mar 26 15:17:45 +0000 2024","0","@allabtjsm1ne begal brok halahhh blm beli kamus jogja ya","1772644114586083568","","allabtjsm1ne","in","","0","1","0","https://x.com/undefined/status/1772644114586083568","1291239735763984387",
"1772150777550700591","Mon Mar 25 06:50:46 +0000 2024","0","@infoXwor_ INI ORANG JOGJA GUYZ @heartlessera_ KLO KETEMU DI BEGAL AJ GPP. SAMPAH KOTA JOGJA DIA MAH SOK SELEB 16k FOLOWER","1772154141202174409","","infoXwor_","in","","0","0","0","https://x.com/undefined/status/1772154141202174409","1265914169657708544",
"1772101258654216281","Mon Mar 25 06:31:41 +0000 2024","0","@jogja_menyapa @MTaufiq_NTB @PDemokrat @AgusYudhoyono Prabowo vs Jokowi 2 kali (Katanya kalah dicurangi) Moeldoko coba begal Demokrat ..Gagal Tak ada musuh atau teman yg abadi dalam Politik..yang ada adalah Kepentingan..! Jangan bicara Idialisme..pada Politikus yg masih berebut Jabatan untuk kepentingan Pribadi..! Kasih tulang Diam","1772149338476589308","","jogja_menyapa","in","","0","0","0","https://x.com/undefined/status/1772149338476589308","1604088439158108160",
"1771847930883756452","Sun Mar 24 11:16:09 +0000 2024","1","@Jocelynaomi Ternyata bukan cuman di provinsi nrimo ing pandum yang kek gt daerah lain juga. Kalo di Jogja namanya klitih bahkan tuh pernah ada korban meninggal gara2 keluar nyari makanan sahur terus dilibas kepalanya yang dibunuh anak DPRD lagi mampus lu begal","1771858535472562683","","Jocelynaomi","in","","0","0","0","https://x.com/undefined/status/1771858535472562683","915936048",
"1771616197546528940","Sat Mar 23 19:19:34 +0000 2024","0","@retyalaksa km dri kmren keknya keliling ringroad trus begal kah?","1771617804480917998","","urneuvillate","in","","0","1","0","https://x.com/undefined/status/1771617804480917998","1261680658146967552",
"1764947497279955170","Thu Mar 21 11:19:49 +0000 2024","23","@mojokdotco Jogja kok nyablon ya ambil klitih jurusan begal lah","1770772297999163829","","mojokdotco","in","","0","2","1","https://x.com/undefined/status/1770772297999163829","1333250468072460288",
"1770401901492031831","Wed Mar 20 10:48:00 +0000 2024","0","Gak dua duanya jogja banyak klitih bandung banyak begal ","1770401901492031831","","","in","","0","1","0","https://x.com/undefined/status/1770401901492031831","1270721279516012544",
"1770149074240778427","Tue Mar 19 19:40:05 +0000 2024","3","@merapi_uncover Tak delok delok kok jogja semakin marak kasus penipuan yang merugikan masyarakat gini ya entah begal klitih atau penipuan jaul beli.","1770173416257011771","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1770173416257011771","1244289675742732290",
"1769913240912646588","Tue Mar 19 02:26:14 +0000 2024","13","iya tapi tidak juga dengan BEGAL PARTAI...yang MBEGAL sama yang DIBEGAL sama² IBLIS....","1769913240912646588","","","in","","0","1","3","https://x.com/undefined/status/1769913240912646588","1168755491524079616",
"1768263030205558839","Thu Mar 14 22:53:18 +0000 2024","2888","@kegblgnunfaedh Udah gedeg bgt dia tuh motornya dia dipake adeknya trus (katanya) dibegal sama orang tersebut. Singkatnya si terduga begal ini mengalami kecelakaan mobil dia jadi penumpang di mobil Avanza yg ketabrak kereta. Sopirnya selamat tp dia engga ","1768410103391347017","","kegblgnunfaedh","in","","22","61","92","https://x.com/undefined/status/1768410103391347017","524525147",
"1767914259168501822","Thu Mar 14 07:33:04 +0000 2024","0","@BaseBDG bandung = jogja banyak yg meromantisasi tp nyatanya banyak begal/klitih","1768178518779986170","","BaseBDG","in","","0","0","0","https://x.com/undefined/status/1768178518779986170","1614628109827080192",
"1767831892433289313","Wed Mar 13 09:56:55 +0000 2024","0","@zelnaray @UPIfess Jogja ngeri ah. Kalo mau jalan jalan bisa naik krl dr solo aja bayar 8k. Banyak klitih kek begal gitu ","1767852329448198213","","zelnaray","in","","0","0","0","https://x.com/undefined/status/1767852329448198213","1474347268195041283",
"1767113004792078612","Mon Mar 11 09:02:48 +0000 2024","0","Sultan HB II tak mau menanggung malu bila membawanya dalam keadaan hidup ke Yogya. Ronggo III dibunuh di Sekaran jenazahnya dibawa ke Yogya dengan keranda terbuka untuk dipertontonkan di Pangurakan utara alun-alun keraton sebagai begal biasa.","1767113936057606571","","elsidarendra","in","","0","0","0","https://x.com/undefined/status/1767113936057606571","41304951",
"1767083816185954775","Mon Mar 11 07:03:07 +0000 2024","0","3 Begal Motor di Jakarta Utara Ditangkap Dua Pelaku Masih Berusia 19 Tahun https://t.co/uSWwkqdI4k #beritajogja #jogja #jogjaistimewa https://t.co/71awiyd6ir","1767083816185954775","https://pbs.twimg.com/media/GIXxXfGbMAA1cOr.jpg","","in","","0","0","0","https://x.com/undefined/status/1767083816185954775","118371948",
"1766462751642464494","Sat Mar 09 17:47:28 +0000 2024","0","@Pai_C1 Mau cerita pengalaman berkendara di Jogja ternyata kejadian tersebut juga di Jogja yawdahlah seenggaknya temen2 tau kalo Mbak2 di Jogja yang bawa motor feeling lonely lebih berbahaya dari seorang oknum begal di wilayah klender tengah malam... Sungguh tak terduka celakanya..","1766521199482609719","","Pai_C1","in","","0","1","0","https://x.com/undefined/status/1766521199482609719","1600429616875044865",
"1765727110931558519","Fri Mar 08 17:56:54 +0000 2024","0","@candypiggy @SofianoAmadeus &gt;UMR Jogja &gt;begal &gt;mid public transport https://t.co/sVkWWYFfmw","1766161184250888270","https://pbs.twimg.com/tweet_video_thumb/GIKqOzObEAAKMQW.jpg","candypiggy","in","","0","0","0","https://x.com/undefined/status/1766161184250888270","1620139036974399488",
"1764894194680860989","Tue Mar 05 06:02:21 +0000 2024","40","Banyak perbincangan tentang jalan propinsi jogja-wates yang terkenal dengan pemasangan BEGAL PESUGIHAN. Jalanan lurus ngebut kecelakaan = minimal rumah sakit dan maksimal kuburan.","1764894197692403799","","cerita_setann","in","","0","1","1","https://x.com/undefined/status/1764894197692403799","1156906989261209600",
"1764291985601626563","Sun Mar 03 21:56:13 +0000 2024","3","@achmadkhambali @msaid_didu @psi_id Masa org Jogja diem aja suaranya di begal bgini ? Ini sih kejahatan pemilu yg TSM ? Jika ini benar terjadi bgmna ini bisa terjadi mark up suara psi ke gini ? Atas pesanan siapa ? @KPU_ID @bawaslu_RI @dkppri @humas_jogja @YogyakartaCity","1764409471802196472","","achmadkhambali","in","","0","2","0","https://x.com/undefined/status/1764409471802196472","1685166495729651715",
"1764134770353807795","Sun Mar 03 03:44:39 +0000 2024","0","Kisah Pilu Seorang Remaja di Solo Pertahankan Ponsel Peninggalan Almarhum Ibu dari Begal https://t.co/Yfj8yE6f1C","1764134770353807795","","","in","","0","0","0","https://x.com/undefined/status/1764134770353807795","223476605",
"1762265914349912528","Tue Feb 27 14:56:50 +0000 2024","0","@kampretlordz @zakyarin97 Gmn caranya bs dapat uang tanpa harus kerja? Preman pemalak begal termasuk kah?","1762491988325380250","","kampretlordz","in","","0","2","0","https://x.com/undefined/status/1762491988325380250","1277299895007735808",
"1762118345468616901","Mon Feb 26 14:12:06 +0000 2024","0","Mau balik ke Bekasi ada aja dramanya. Pusing mikir transport. Sebenernya ada kereta tp capek bgt. Sampe sana pagi buta. Rawan begal. Mau konekting transit jogja/cirebon juga g ada jam yg bagus ‍","1762118345468616901","","","in","","0","1","0","https://x.com/undefined/status/1762118345468616901","49559551",
"1760490935941779549","Thu Feb 22 03:57:43 +0000 2024","0","@askDika @catuaries Kalau misal lu di jogja nih. Jam segitu rawan begal. Lu sampe di 4 monjali. Dibelakang lu ada gerombolan motor padahal lampu merah baru nyala. Lu cabut ga?","1760514178174107711","","askDika","in","","0","0","0","https://x.com/undefined/status/1760514178174107711","233197872",
"1760508469030113469","Thu Feb 22 03:35:02 +0000 2024","0","Situasi aman untuk berhenti. Ini penting Kalau di Jogja berhenti di lampu merah jam segini takut jadi sasaran klitih atau begal","1760508469030113469","","","in","","0","0","2","https://x.com/undefined/status/1760508469030113469","1019018412",
"1759990726241419373","Tue Feb 20 18:23:17 +0000 2024","2","@jogmfs Wkwk podo wong semin iki jane aman-aman wae. Aku balik ko jogja jam set.2 aman kok. Dalam artian ga ono begal dll","1760007230202753041","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1760007230202753041","1239793406022275072",
"1758821088983912471","Sun Feb 18 02:09:07 +0000 2024","0","@askDika Nongkrong madukismo malem2 dan ke kaliurang tengah malam juga bikin kangen jogja sih. Aman dari begal tapi horor sepanjang jalan wkwk","1759037296882704797","","askDika","in","","0","0","0","https://x.com/undefined/status/1759037296882704797","171796268",
"1754521603856359680","Mon Feb 05 22:34:28 +0000 2024","4","@Skyblueshh @convomf Aksi kejahatan pas malam. beda dg begal klitih biasanya ga disertai ngerampok tp ngelukain korbannya. Kadang pake samurai tongkat yg dikasih silet ujungnya atau senjata tajam lainnya. Biasanya krn prosesi masuk geng atau sekedar unjuk kekuatan aja. Sering kejadian di jogja","1754634624729518252","","Skyblueshh","in","","0","1","0","https://x.com/undefined/status/1754634624729518252","1356257639169105922",
"1754552866377986305","Mon Feb 05 19:37:26 +0000 2024","0","@egodaribego @andikamalreza @erickthohir @PSSI trus jd kenakalan remaja hasrat fisik mah tetep ada.. jd tawuran dan geng motor di Jogja klitih atau begal di tempat lain","1754590069946491346","","egodaribego","in","","0","0","0","https://x.com/undefined/status/1754590069946491346","1976991588",
"1754182467127504948","Sun Feb 04 16:37:45 +0000 2024","0","Kalo dipikir pikir keluar jam segini pas di jogja itu serem minta ampun klitih begal kecelakaan dll. Tapi pas udh kejadian b aja bjir soalnya klo mau keluar ga dipikir masalah klitihnya","1754182467127504948","","","in","","0","0","0","https://x.com/undefined/status/1754182467127504948","1604717112001691650",
"1753830857163612477","Sat Feb 03 17:20:35 +0000 2024","0","Pengen keliling ringroad tapi kok takut begal. Main Shopee candy ajalah haha","1753830857163612477","","","in","","0","0","0","https://x.com/undefined/status/1753830857163612477","1710518458981752832",
