"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1925350240837853600","Thu May 22 02:23:48 +0000 2025","0","@junoaggy @ryanhananta Berkabar aj klo mo ke semarang. Kita sdh biasa brgkt sore ke semarang trus mlm sblm jam 12 sdh sampai jogja lg. Wkwkwk","1925377022538457401","","junoaggy","in","","0","1","0","https://x.com/undefined/status/1925377022538457401","238121138",
"1924825494345625997","Tue May 20 15:45:15 +0000 2025","1","@jogja_base Mamah km diajak aja wkwk kan blg ga boleh mlm jd kakak perginya siang ajaaa","1924853936189800742","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1924853936189800742","1583048705191526403",
"1924449617770688943","Tue May 20 06:32:03 +0000 2025","0","@innovacommunity riding dari srby ke jogja sabtu lwt magetan - solo jam 10 mlm pulang kerja cmn bwt sarapan gudeg trus lgsg balik lwt jalur selatan... senin kerja lg segar bugar","1924714719690322238","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/1924714719690322238","416060045",
"1924484025680621944","Mon May 19 15:15:21 +0000 2025","0","Deeptalk mlm ini membahas ttg raja2 dan sejarah solo jogja ","1924484025680621944","","","in","","0","0","0","https://x.com/undefined/status/1924484025680621944","1746515023240024064",
"1924084360426271221","Sun May 18 14:21:00 +0000 2025","0","@jogja_base Hahaha aku juga dulu sering dengerin tiap mlm jumat","1924107958662865408","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1924107958662865408","1725179982648164352",
"1924041548846780805","Sun May 18 09:57:06 +0000 2025","0","@jogardiecast lu liat nnti mlm di base Jogja sama komunitas Jogja bakalan ada nama lu keluarga lu. Lu liat nnti malem","1924041548846780805","","jogardiecast","in","","0","0","0","https://x.com/undefined/status/1924041548846780805","1029554767",
"1923756911121367219","Sun May 18 07:31:38 +0000 2025","1","@tanyarlfes Pernah juga nginep di salah satu hotel di jogja wkwk gasanggup bgt tengah mlm jendela kamar ada yang ketok² terus","1924004938000236919","","tanyarlfes","in","","0","1","1","https://x.com/undefined/status/1924004938000236919","1370914244166705154",
"1923562675830915551","Sat May 17 15:13:46 +0000 2025","0","@txtfromjogja Saya yg tinggal di jogja aja jarang bnget ke malioboro. Harga2 makanan di emperannya sdh gak mencerminkan harga jogja terlalu mahal. Belum lg klo liburan atau mlm minggu jalannya crowded dan macet.","1923758850806776131","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1923758850806776131","384360651",
"1923698752675774469","Sat May 17 11:14:57 +0000 2025","0","Sedih kgn jln2 mlm di jogja sama tmn2ku️","1923698752675774469","","","in","","0","0","0","https://x.com/undefined/status/1923698752675774469","1479697054406373376",
"1923681647104491831","Sat May 17 10:06:59 +0000 2025","8","Cuddle yuk nanti mlm area Jogja kota aja ️#gayjogja #gayjogjakarta","1923681647104491831","","","in","","1","3","0","https://x.com/undefined/status/1923681647104491831","1645716608084746240",
"1923385258390532298","Sat May 17 03:19:48 +0000 2025","0","@maryanadiah @Widino Untung smlm gak liat postingan ini. Jogja utara sebagian banjir adem pula mlm","1923579174117310588","","maryanadiah","in","","0","0","0","https://x.com/undefined/status/1923579174117310588","36633042",
"1920059274191143288","Wed May 07 10:12:58 +0000 2025","0","Padahal dunia ku lagi hancur hancur nya di hancurin sama fav person Tp satu sisi happy bsk sonokim bday Seneng liat shhd byk bikin project Project nya sampe bisa terjamah di klaten ma jogja Trs ntar mlm dia juga live seketika lupa sm dunia ku yg lg remuk","1920059274191143288","","","in","","0","0","0","https://x.com/undefined/status/1920059274191143288","164978426",
"1919425320610148539","Tue May 06 02:18:28 +0000 2025","2","@merapi_uncover Waktu hari minggu jam 10 mlm gerombolan miskin jelek bawa bendera ijo dr barat godean.Pas di perempatan patran berhenti triak2.Ada mas2 bonceng anak perempuan bablas tp malah di hajar rame2 ampe tuh anak nangis.Anjing emang anak2 lonte sarkem ini. Pengen ta cacah2 tempik ibune","1919577473664098762","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1919577473664098762","1553045359990960128",
"1863092543325622622","Mon May 05 16:09:04 +0000 2025","0","@slythaerinza Kak mau tanya emng di jogja sebahaya itu ya klo mlm? (Bertanya dengan nada lemah letih)","1919424113229054182","","slythaerinza","in","","0","1","0","https://x.com/undefined/status/1919424113229054182","1542864272661037056",
"1919295961546822043","Mon May 05 09:16:15 +0000 2025","0","@Bradespia777 @jogja_base Minum susu gemil mkn mlm itu sangat ngaruh + mkn jangan nunggu laper","1919320223468933556","","Bradespia777","in","","0","1","0","https://x.com/undefined/status/1919320223468933556","1217241960777273344",
"1919204464856105376","Mon May 05 03:27:57 +0000 2025","0","@jogja_base ayuk tp tar mlm aja","1919232573445714312","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1919232573445714312","1122698445540581380",
"1919076025922732477","Sun May 04 17:05:53 +0000 2025","6","Mesen tiket kereta ke semarang kmrn milih nya sampe 3 jam. Skrng milih hotel buat di semarang dari jam 7 sampe jam 11 mlm. Tapi seru si. Tinggal pilih hotel buat di salatiga sm solo/jogja.","1919076025922732477","","","in","","0","0","0","https://x.com/undefined/status/1919076025922732477","111284732",
"1919044462140891284","Sun May 04 15:00:28 +0000 2025","0","Thank God for this day kau mengijinkanku utk selalu mencarimu dimanapun itu. Bhkn semlm aku bsa dtng utk ibadah GPDI Efrata &amp; hari ini kau ijinkan aku utk dtng kmbli ke GMS Depok yg dulunya GMS Jogja (Rumahku) &amp; mlm ini Tuhan izinkan lg utk menginjakan kaki ke GBI Kamboja wow","1919044462140891284","","","in","","0","1","0","https://x.com/undefined/status/1919044462140891284","1343589932225363970",
"1919002133539479953","Sun May 04 12:12:16 +0000 2025","1","P info partner tidur smbil cuddle mlm ni di jogja","1919002133539479953","","","in","","0","0","0","https://x.com/undefined/status/1919002133539479953","896251603178602496",
"1918855930214826357","Sun May 04 08:02:45 +0000 2025","0","@ArsanaKenang Ntr mlm brangkat k jogja saya...","1918939341453406236","","ArsanaKenang","in","","0","0","0","https://x.com/undefined/status/1918939341453406236","1883180449914359808",
"1916779512630833526","Sun May 04 05:37:42 +0000 2025","0","@traveloka Liburn tr-EPIC 2018 prtama kali diajk honeymoon ke htel * 5 wkt itu dpt prmo trvloka jd 1 5jt brsa sultan kmr tdr&amp;toilet yg mwah tngah mlm Jogja ada gempa krsa bgt gncanganny mana lgi di lntai atas kbyng dong ya tgangny bakal jdi kenangan smpai tua sih wkwk #TravelokaEPICSale https://t.co/AIdrDw3Dse","1918902838098280467","https://pbs.twimg.com/media/GqFP9kfbIAA5hb6.jpg","traveloka","in","","0","0","0","https://x.com/undefined/status/1918902838098280467","1548581609963950080",
"1918695194364723207","Sat May 03 16:15:18 +0000 2025","5","@SriMulyani990 Slmt mlm","1918700907811762529","","SriMulyani990","in","","0","0","0","https://x.com/undefined/status/1918700907811762529","1804946856440680448",
"1918673186444456178","Sat May 03 14:48:19 +0000 2025","2","@tanyakanrl Sekarang sih Jogja ya.. meskipun kalo mlm ada klithih tapi masih aman. Kalo di bandingkan Bandung mah ngeri sekarang. Bandung like a Gotham City","1918679015851688443","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1918679015851688443","1617275989251477504",
"1918150212830544103","Fri May 02 03:47:02 +0000 2025","0","masa gua mimpi td mlm gua ke jogja naik kereta anjirt","1918150212830544103","","","in","","0","0","0","https://x.com/undefined/status/1918150212830544103","1655446219777515520",
"1917951287410430001","Thu May 01 14:36:35 +0000 2025","0","Jogja panas bgt ini udh mlm mataharinya aja masih kerasa","1917951287410430001","","","in","","0","1","0","https://x.com/undefined/status/1917951287410430001","1614645175565045762",
"1917530057821806733","Thu May 01 07:12:18 +0000 2025","0","@nasidaruratJogj Smg org² NDJ mendapatkan kebaikan tak terhingga dunia akhirat. Masa kuliah itu masa perjuangan. Saat kuliah di Jogja dl pernah tidak makan 2 hr 2 mlm. Tidk makn sehari udah biasa. Hny minm air kran kmps. Sungguh mulia hati Anda yg punya program NDJ. Kbrkahan untk Anda n klrg","1917839480553365672","","nasidaruratJogj","in","","0","0","0","https://x.com/undefined/status/1917839480553365672","1917823126936981504",
"1917727152465928545","Wed Apr 30 23:45:57 +0000 2025","7","MLM Jum'at Isi amunisi d pagi hari Biyr kuat dalam berkerja Sambil sarapan Yuk jgn lewat kan isi slot pijat plus Serius hub ️ 0895340015861 #gayjoga #pijatpriajogja #pijatpanggilan https://t.co/TMTf9GNQk1","1917727152465928545","https://pbs.twimg.com/media/Gp0ipzbaYAAmVyV.jpg","","in","","0","0","4","https://x.com/undefined/status/1917727152465928545","1872904388739776515",
"1917094683177783719","Wed Apr 30 12:35:52 +0000 2025","0","@pacarjenochenle bkn cuyy itu di jogja tp iyayaa mirip.... malah br sadar gue... pantes gue bs blg gaakan ke dapur dan keluar kmr kl mlm krn gue jg lakuin itu selama di kost lama","1917558519433421147","","pacarjenochenle","in","","0","1","0","https://x.com/undefined/status/1917558519433421147","1302138019474857986",
"1917283202751946848","Tue Apr 29 18:21:51 +0000 2025","0","Kalau lg di Jogja 3 mlm cuma makan di angkringan. Knp ya angkringan itu enak bgt... Suasananya bikin laper bs ketemu org baru murah senyum semua.","1917283202751946848","","","in","","0","0","0","https://x.com/undefined/status/1917283202751946848","2155345279",
"1917040308396953745","Tue Apr 29 12:59:57 +0000 2025","0","@Rizieq_Sangean @Catze_Nada @Manuk_Emprit76 @37_mawar Udah janjian di entot 3s ntar mlm . Satu lewat depan satu lewat belakang .. pengen punya anak berwajah yaman nih","1917202193821868424","","Rizieq_Sangean","in","","0","5","0","https://x.com/undefined/status/1917202193821868424","1553045359990960128",
"1916400341320667644","Sun Apr 27 07:53:41 +0000 2025","0"," siap siap tar mlm ke jogja lah bukannya besok? (kesenjangan komunikasi)","1916400341320667644","","","in","","0","0","0","https://x.com/undefined/status/1916400341320667644","1211112738245599232",
"1916122108679360898","Sat Apr 26 13:28:05 +0000 2025","0","KEBIASAAN DAH YG ENAK² GINI ADANY DI JOGJA. KE JOGJA DAH GUA MLM INI","1916122108679360898","","","in","","0","0","0","https://x.com/undefined/status/1916122108679360898","1911017110224183296",
"1916095277003686300","Sat Apr 26 11:41:28 +0000 2025","3","Mlm sayang. aq dah ready stay hotel mumpung avail jogjayg suka sensasi cewek bertato yu isi slotnya mmpg msh #availjogja chat DM ato tele buat RR nya yaak say #AngelJogja #RealAngel #openBOjogja #jogjacrot #jogjalendir #jogjaopenBO https://t.co/StemRl02Wm","1916095277003686300","https://pbs.twimg.com/media/GpdWfvpa0AAYwze.jpg","","in","","0","0","1","https://x.com/undefined/status/1916095277003686300","1900118135816282115",
"1916094761947271546","Sat Apr 26 11:39:25 +0000 2025","0","indahnya kota #jogja di mlm hari https://t.co/kRVgkLGMoB","1916094761947271546","https://pbs.twimg.com/ext_tw_video_thumb/1916094690518282240/pu/img/LqyaGCQF1EFY5cfL.jpg","","in","","0","0","0","https://x.com/undefined/status/1916094761947271546","1891901914117554176",
"1916079319182676012","Sat Apr 26 11:21:45 +0000 2025","0","@babyamericanoo mmm andai mlm ini ak jdi ke Jogja dh","1916090318052856228","","babyamericanoo","in","","0","0","0","https://x.com/undefined/status/1916090318052856228","1371344796506189828",
"1916074701056782597","Sat Apr 26 10:19:42 +0000 2025","0","@INDOBARCA_JOGJA min ada nobar elclasico nnti mlm? Info tmpt dong","1916074701056782597","","INDOBARCA_JOGJA","in","","0","0","0","https://x.com/undefined/status/1916074701056782597","506916648",
"1915308257851437425","Thu Apr 24 07:34:08 +0000 2025","1","F jogja have fun yuk nanti mlm","1915308257851437425","","","in","","0","0","0","https://x.com/undefined/status/1915308257851437425","1889797015510605824",
"1915295662817861962","Thu Apr 24 06:44:05 +0000 2025","2","F jogja yuk nanti mlm sunah rossull ada yg mau ngk ya ??","1915295662817861962","","","in","","0","0","0","https://x.com/undefined/status/1915295662817861962","1889797015510605824",
"1914673280809836993","Tue Apr 22 13:30:57 +0000 2025","0","tiba2 pengen ke jogja mlm jalan² di malioboro trs paginya ke pantai tapi gw gprnh di bolehin ngineppppp","1914673280809836993","","","in","","0","0","0","https://x.com/undefined/status/1914673280809836993","1707581430086402049",
"1914293284199080386","Mon Apr 21 18:39:22 +0000 2025","0","@DedynurPalakka Amit2.. itu ngedit mukanya 7 hari 7 mlm .. hasilnya tetep kaya gini","1914388509114388849","","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1914388509114388849","1553045359990960128",
"1914307391996510674","Mon Apr 21 13:17:03 +0000 2025","0","Mkn mlm d jogja https://t.co/kVJm1C5wTF","1914307391996510674","https://pbs.twimg.com/media/GpD8a2gbMAApuTM.jpg","","in","","0","0","0","https://x.com/undefined/status/1914307391996510674","1650825466612424704",
"1914129459906773086","Mon Apr 21 02:20:06 +0000 2025","0","@txttransportasi Aku pernah dulu naik sinjay jogja - lampung nyampek di cibitung jam 9 mlm eh baru berangkat lagi jam 4 pagi... Sampek bisa liat streamingan pildun 3 pertandingan langsung hahaha mana bis terakhir yg di berangkatin..","1914142068794163507","","txttransportasi","in","","0","1","0","https://x.com/undefined/status/1914142068794163507","1794194069973049344",
"1913953424090993114","Sun Apr 20 14:03:53 +0000 2025","0","@jogja_base Knp cm smp tgh mlm? Kalo abis tngh malem berubah jd kucing?","1913956792234811457","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1913956792234811457","1212657091506081792",
"1913797554896347159","Sun Apr 20 03:31:08 +0000 2025","0","Info beauty class di jogja pls tp jgn yg mlm gjls itu","1913797554896347159","","","in","","0","0","0","https://x.com/undefined/status/1913797554896347159","1548150934823669763",
"1913583693681021267","Sat Apr 19 13:45:48 +0000 2025","0","@jogja_base Jauh kak kalo mau sendiri mending bantul aja karena jalannya pun rame smpe mlm kak","1913589855327817803","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1913589855327817803","1583048705191526403",
"1913312791538356347","Fri Apr 18 19:24:51 +0000 2025","0","dingin nya jogja mlm ini (mau dipeluk)","1913312791538356347","","","in","","0","0","0","https://x.com/undefined/status/1913312791538356347","1241536693250842624",
"1912931773593587806","Thu Apr 17 18:10:50 +0000 2025","0","dulu pas awal kuliah di jogja pernah ikut mss ini wkwkwk semacem mlm kebodohan yang gak akan gue ulang","1912931773593587806","","","in","","0","0","0","https://x.com/undefined/status/1912931773593587806","1313735700877959168",
"1912648379911532717","Thu Apr 17 06:16:12 +0000 2025","1","@uncle_gober324 @honeeyyda sy hbis dr Jogja kmrin prg ke bdg plng mlm hjnnya itu ga yg gde² amat pdhal plngnya kjebak macet krn bnjir di Gedebage itu hrs mtong jln sana-sini dn gas motor melawan arus pokoknya horror bngt deh lht jlnan di bdg hjn itu berkah tp jd musibah Krn kesesatan manusia","1912751930151195113","","uncle_gober324","in","","0","1","0","https://x.com/undefined/status/1912751930151195113","1496834181279612933",
"1912458296675745892","Wed Apr 16 21:36:28 +0000 2025","0","@txtdrkuliner Pengalaman ku dulu wkt di jogja pelayanan nya jelek parah sejam nunggu mana udh mlm bgt ku suruh suami buat nanyain ke kasir pdhl ga lg banyak pelanggan tp lelet nya super parah baru deh 15 mnit kemudian dateng tuh makanan","1912621137437290731","","txtdrkuliner","in","","0","0","0","https://x.com/undefined/status/1912621137437290731","1591076623285047296",
"1912060728372236370","Tue Apr 15 17:04:04 +0000 2025","0","@erwin_akhsan @dprpbismalam Kereta jg banyak pemberhentian &amp; akses mudah kalo kursi sama aja ga si kalo masih tersedia mepet pun msh bisa kereta Jogja-bandung malam juga ada jdwlnya bisa dan mode mlm pula Kalo bahasan view siang itu tambahan plus aja si kali aja pergi krn pengen menikmati di jalannya.","1912190195551916280","","erwin_akhsan","in","","0","3","0","https://x.com/undefined/status/1912190195551916280","1203497259557511168",
"1911987660551512387","Tue Apr 15 13:19:42 +0000 2025","0","@antokpijatjogja Jam 4 sore sampai 12 mlm aja ini? Sltn gwangan dekat larizo itu kah?","1912133732255043771","","antokpijatjogja","in","","0","1","0","https://x.com/undefined/status/1912133732255043771","1464579335730384901",
"1912053339585388912","Tue Apr 15 11:37:46 +0000 2025","0","@tanyarlfes Kalo di grup lokal FB Jogja awalnya diduga jadi korban MLM. Harusnya autopsi sih. Aku rasa ada yg janggal.","1912108082802663790","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1912108082802663790","1509894454228176897",
"1911400735800983670","Mon Apr 14 17:58:06 +0000 2025","1","@neVerAl0nely Kadang ormas itu minta cewek loh.. minta nya yg masih perawan. Terpaksa kita kasih .. dan tuh cewek di gilir 4 hari 4 mlm .","1911841407096299872","","neVerAl0nely","in","","0","1","0","https://x.com/undefined/status/1911841407096299872","1553045359990960128",
"1911427601450541513","Sun Apr 13 14:33:47 +0000 2025","4","Jogja tuh kalo mlm dingin banget yah tapi buat gw udh biasa sih","1911427601450541513","","","in","","0","6","0","https://x.com/undefined/status/1911427601450541513","1751109162128506880",
"1911023866115154127","Sat Apr 12 11:49:29 +0000 2025","8","Pengen k Jogja MLM ini tp gk punya temen di Jogja #GayJogja","1911023866115154127","","","in","","0","2","0","https://x.com/undefined/status/1911023866115154127","1751298835941560320",
"1911002176346066955","Sat Apr 12 10:59:14 +0000 2025","0","@3s_tgrVna sabar.. mlm mnggu jogja macet.. plengkung gading yg arah alkid kn tutup ci skrng","1911011221152927757","","_MrsVnaaa","in","","0","1","0","https://x.com/undefined/status/1911011221152927757","1501114325037039621",
"1910503181706289573","Fri Apr 11 17:26:16 +0000 2025","0","@werewolff_____ siang suka mlm tbtb luka","1910746231296684090","","werewolff_____","in","","0","0","0","https://x.com/undefined/status/1910746231296684090","2886504164",
"1910614215788028334","Fri Apr 11 08:41:41 +0000 2025","2","Ga tau sayang banget sama manusia satu ini yg selalu ngusahain aku biar seneng ga mrengat prengut. Bisa bisanya dr semarang jam 12 mlm nyampe jogja jam 3 langsung gas gunkid tanpa tidor aku yg di treat seperti itu jadi takut sendiri kalo manusia satu ini tumbang https://t.co/HiJVnYDqwr","1910614215788028334","https://pbs.twimg.com/ext_tw_video_thumb/1910614106773884928/pu/img/MjKhxG152cs_M1H4.jpg","","in","","0","1","0","https://x.com/undefined/status/1910614215788028334","300054602",
"1910095134894829895","Wed Apr 09 22:19:02 +0000 2025","0","Jogja kalo mlm mayan seger ya https://t.co/O8uGn8vXX6","1910095134894829895","https://pbs.twimg.com/amplify_video_thumb/1910095065059614720/img/ORd_et1brI6ywvEN.jpg","","in","","0","0","0","https://x.com/undefined/status/1910095134894829895","1861858776770543616",
"1910009132007973339","Wed Apr 09 16:37:17 +0000 2025","3","Jog! Mlm ini panas bead saran minuman yg dingin dan segar dong.... Sekalian teman yukkkk akoh mbamba tinggi 173 dan bbw thank u !","1910009132007973339","","","in","","0","6","0","https://x.com/undefined/status/1910009132007973339","1902629414741143553",
"1909961010800382125","Wed Apr 09 13:26:04 +0000 2025","0","Aku jln2 di jogja berbekalkan 500ringgit shj... 4hari 3 mlm...","1909961010800382125","","","in","","0","0","0","https://x.com/undefined/status/1909961010800382125","37560376",
"1909644951425892434","Tue Apr 08 16:30:10 +0000 2025","0","Org klo mlm pd kangen mantan. Ak klo mlm kangen jogja","1909644951425892434","","","in","","0","0","0","https://x.com/undefined/status/1909644951425892434","1669743975782305796",
"1909487747381043378","Tue Apr 08 06:05:30 +0000 2025","2","ak udh mau dijemput ke jogja guys tpi liat INI DIJEMPUTNYA MLM APA PAGI .. https://t.co/pc7raC1Qh6","1909487747381043378","https://pbs.twimg.com/media/Gn_c-5saYAAoLi1.jpg","","in","","0","4","0","https://x.com/undefined/status/1909487747381043378","1773482205685420033",
"1908931868206202912","Sun Apr 06 17:16:38 +0000 2025","0"," lhoo knp pesen tiketny tgl 10 knp ga tgl 11 aj biar bareng sm syafir biar sklian dijemput di stasiun jogja sm mas brilliant kan dkt to jarak muallimaat sm muallimiin mkst bude aku hrs pulng mlm di tgl 11 sdngkn tgl 12 udh msk sekolah?? ente waras?","1908931868206202912","","","in","","0","0","0","https://x.com/undefined/status/1908931868206202912","1582597913061883906",
"1908706061374353911","Sun Apr 06 05:05:52 +0000 2025","0","@merapi_uncover Beda cerita dengan semalam yg merayap dr Jogja jam 12 siang sampe rest area Batang jam 10 mlm","1908747966565044315","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1908747966565044315","104081776",
"1908540558542569896","Sat Apr 05 15:21:42 +0000 2025","0","hi telyu! di sini ada kakak adbis 21 ga ya? soalnya mau tanya tentang kunjungan umkm ke jogja tuh boleh ga si abis jam 9 mlm masi main? secara di rundown tuh acaranya nyampe jam 9 mlm doang. tia!","1908540558542569896","","","in","","0","0","0","https://x.com/undefined/status/1908540558542569896","89412430",
"1907692251419128068","Sat Apr 05 06:23:27 +0000 2025","0","@kevinnbachtiar Prnh dpt chat kalau bisa masuk kerja dari HRD tp wa nya jam 9 malam dan posisinya lagi di jogja lagi urus2 berkas buat nyokap yg sakit. Kaya yaAllah udh di jelasin kalau gk bs masuk kerja bsk krn msh di jogja krn gak mungkin balik dari jogja mlm dan mamah posisi sakit","1908405103373242546","","kevinnbachtiar","in","","0","0","0","https://x.com/undefined/status/1908405103373242546","1851718326629863429",
"1907801512446931279","Thu Apr 03 14:48:04 +0000 2025","3","Masuk kamar dia bersiihh banget wanginya juga seger. Singkat crita udh waktunya tdr abis ngobrol pnjang kita berdua sama ngantuk. Dia nawarin aku kaosnya buat baju ganti. Tapi aku tolak karna hawa jogja mlm itu gerah bgt. Jd aku bilang nggak usah mas aku pake singlet aja ~","1907807319293067611","","AghmadArfin","in","","0","1","0","https://x.com/undefined/status/1907807319293067611","1193577696149639168",
"1907589528975716468","Thu Apr 03 00:22:39 +0000 2025","2","ke jogja dua hari satu mlm besoknya masuk kerja yay or nay","1907589528975716468","","","in","","0","2","0","https://x.com/undefined/status/1907589528975716468","1744186609732583424",
"1907177295695192202","Wed Apr 02 23:43:58 +0000 2025","0","@savicali semoga di yogya ada ladusing yg piket jaga dipolsek..kpn pernah lapor ke polsek daerah sidoarjo kebetulan mlm jam 10 yg jaga tukang parkir bilangnya tunggu bentar ladusing lg tidur nnt nunggu ada temannya yg datang","1907579793455067433","","savicali","in","","0","0","0","https://x.com/undefined/status/1907579793455067433","1488494959707639808",
"1906873933070004721","Tue Apr 01 00:59:08 +0000 2025","1","anjir masih ada aja ini MLM Melia Sehat Sejahtera dari lulus SMA tahun 2012 teme temen yg pada kuliah di di jogja tiba tiba pas pulkam jadi sales MLM MSS ini sampe skrng 2025 masih banyak aja korban nya.","1906873933070004721","","","in","","0","0","0","https://x.com/undefined/status/1906873933070004721","2611377488",
"1906707047590334568","Mon Mar 31 13:55:59 +0000 2025","0","Jaman kuliah kena prospek Tiansi Baru pulang maen dari jogja di chat senior kampus yg juga kakak kelas jaman sma. Ada loker khusus mahasiswa dari jepara nih. Dengan semangat 45 berangkat ke lokasi eh malah di prospek MLM anjing emang.","1906707047590334568","","","in","","0","1","0","https://x.com/undefined/status/1906707047590334568","763378152",
"1906448757002223771","Sun Mar 30 21:06:33 +0000 2025","1","@alterbase_jogja uda pagi ga si ini bkn mlm","1906453015139397900","","alterbase_jogja","in","","0","0","0","https://x.com/undefined/status/1906453015139397900","1871631366863179776",
"1906377154654511392","Sun Mar 30 16:05:07 +0000 2025","0","Aku gatau ya il td aku keluar mlm takbiran jln seketika keinget diriku yg dlu lebaran di jogja ga pulang dan km pulang trs aku sepi bgt dsna. Bnr2 sekesepian itu dan nungguin chat km seharian ga dibls sampe 2 hari jg ga sakitnya bnr2 mah inget dan berasa bgt sampe hari ini.","1906377154654511392","","","in","","0","1","0","https://x.com/undefined/status/1906377154654511392","1479697054406373376",
