"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1789656814193393954","Sun May 12 17:38:54 +0000 2024","0","@tanyakanrl Gue prnh study tour rute jogja bandung rem bus ku katanya jg blong trus supirnya banting stir ke kiri untung bagian tepi jalan msh agak luas jadi bus ku maju terus smpe nabrak tumpukan pasir bru bisa berenti. Kalo bus ga ke kiri mngkin udh nabrak mobil d dpn","1789711864907300876","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1789711864907300876","1138754147992330240",
"1789598955288121694","Sun May 12 17:35:47 +0000 2024","0","@tanyarlfes Dia aja sampe kelempar anjir ga kebayang yg lain gmn keadaannya. Gw kmrn sempet kecelakaan bus juga jam 3 pagi posisinya mau kunjungan kerja ke jogja tp bus malah nabrak truk semuanya panik temen gw pada berdarah alhamdulillah busnya pecah kaca aja ga knp knp","1789711080891244658","","tanyarlfes","in","","0","1","0","https://x.com/undefined/status/1789711080891244658","1201279580864008192",
"1789553986493972811","Sun May 12 07:11:33 +0000 2024","0","Kemarin hampir nabrak 2 orang 1 odgj 1 org berdiri di pinggir ringroad entah apa yg dipikirin dia berdiri di pinggir dekat pembatas jalur cepat malam-malam ","1789553986493972811","","","in","","0","3","0","https://x.com/undefined/status/1789553986493972811","1663958875358498823",
"1360165580406333442","Sun May 12 02:43:27 +0000 2024","1","@AliZain435h @Matahari_1912 @opposite_sejati @baiki95 @podo_radong1 @desita5769 @Paidjo2018 @ZahrilLabung @ZoelHayat @Masdar68 @jumjumareka @MartinusButarb1 @bakoelrotimanis @stela_rdwu @uusbustami @RadarKorupsi @dinar_wibowo @JacksQuevara @bewoking @FKadrun @Comedy02311504 @Alismar89937714 @teriwinarno1 @GantenkSeno @Patiunus14 @PrilHuseno @AJazuli5 @Zahrah40291660 @marzukialie_MA @Sangk4k4l4 @iwa_sungkawa @saifulteladan @ouz_bang @Juhani49281771 @ikhsan_fanani @zamanandreansy5 @Cindvia_JKT48 @Pupiena @_Wiwis_Kembali @HotP3pp3rminTea @azis_jogja @jogja_duren @univ_indonesia @UGMYogyakarta @Unair_Official @unpad @bem_unpad @BEM_Unsoed @BEMUNS @BEMFISIPUB Nabrak","1789486519176302983","","AliZain435h","in","","0","1","0","https://x.com/undefined/status/1789486519176302983","1144076020175138816",
"1789338723450294757","Sat May 11 17:23:01 +0000 2024","0","@sigit_wicaks Eh stat bus deh. Baru cek lg run down ‍↕️ tp gue ada trauma jg waktu 2016/2017 pas ke Jogja jg bus gue nabrak mobil parah sampe mobilnya muter gitu. Untung ga ada korban luka apa pun karena supirnya sradak sruduk ","1789345479953952903","","sigit_wicaks","in","","0","1","0","https://x.com/undefined/status/1789345479953952903","147417774",
"1789301131996455277","Sat May 11 14:26:48 +0000 2024","0","OIYA BRU INGET td pas mau balik jogja hampir nabrak ayam TP AYAMNYA GEDE BGT","1789301131996455277","","","in","","0","0","0","https://x.com/undefined/status/1789301131996455277","1780368610608943104",
"1788545996357804427","Thu May 09 20:45:38 +0000 2024","0","@aecoffviere @auspherella bisa lek pas yg kt syuting di barbarsari dy nyetir dr tenda ke tmpat parkir tp hmpir nabrak demn","1788671694212927964","","aecoffviere","in","","0","2","0","https://x.com/undefined/status/1788671694212927964","1523242699423645696",
"1787552853068063066","Tue May 07 06:39:51 +0000 2024","0","@jogmfs Tadi malem di ringroad ada Pajero nabrak pembatas jalan. Kecelakaan tunggal untung Pajero sopirnya aman..","1787734068693701074","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1787734068693701074","1700867834",
"1787466759404151024","Mon May 06 15:55:20 +0000 2024","5","@merapi_uncover lampu ringroad bakal padang nek ono pejabat sek nabrak mergo lewat ringroad peteng","1787511474983956727","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1787511474983956727","886910392298987520",
"1786972438225707271","Sun May 05 05:53:32 +0000 2024","0","@hanislur @ricchanta Dia pernah nabrak jirr di jogja","1786997640145822132","","","in","","0","1","0","https://x.com/undefined/status/1786997640145822132","1236593996450816001",
"1786749645403922692","Sun May 05 00:54:35 +0000 2024","1","@gekmbung Anak omku pernah begini. Mabok malam tahun baru nabrak bis parkir. Koma 2Minggu. Tengkorak kepala udah retak. Kaki patah. Masih SMP waktu itu Tp smp skg masih mabokan ‍","1786922407070179582","","gekmbung","in","","0","0","0","https://x.com/undefined/status/1786922407070179582","280381391",
"1786677463529271641","Sat May 04 08:41:16 +0000 2024","0"," orang tuanya gatau menau kalau abis nabrak tp orang tuanya harusnya sadar udh beliin/minimal iziin anaknya buat pakai ALIAS PLISS ORTU MANAPUNNN sepeda listrik itu tetaplah kendaraan. Pake ke jalan komplek kek ke jalan raya kek tetap safety first! Di jogja aja ada space","1786677463529271641","","","in","","0","1","0","https://x.com/undefined/status/1786677463529271641","1352436737419735043",
"1786457307771220043","Fri May 03 18:06:27 +0000 2024","132","00: 41 Terjadi kecelakaan di selatan tugu Jogja lur sepeda motor nabrak pick up alhamdulilah tidak ada korban. Tetap hati hati saat berkendara lurd ingat yang tersayang selalu menunggumu di rumah (__gagamuhammad) https://t.co/1mOj84gHu1","1786457307771220043","https://pbs.twimg.com/ext_tw_video_thumb/1786457191198928896/pu/img/iB9fPJXfRvRCc0Ad.jpg","","in","","1","9","13","https://x.com/undefined/status/1786457307771220043","1279804428724211712",
"1785502266252017838","Thu May 02 00:32:32 +0000 2024","0","@damnoise Saya di pinggir ringroad tetep susah bang yang nginep malah tossa yang nabrak pager wkwk","1785829693335519385","","damnoise","in","","0","0","0","https://x.com/undefined/status/1785829693335519385","1232252398950682624",
"1785638242542555517","Wed May 01 11:51:47 +0000 2024","0","ak nabrak pembatas jalan sakit bgt jogja tepi napa gelap sih mata gue kan picek","1785638242542555517","","","in","","0","0","0","https://x.com/undefined/status/1785638242542555517","1535559715941257216",
"1784325209719468344","Sat Apr 27 20:54:15 +0000 2024","0","@Cegatan_Jogja info min. Barusan ada begal di depan gerbang masuk bandara Adisutjipto . Yang lewat harap berhati hati. Sekitar Jam 3.45.kejadian ada mobil putih nabrak salah satu begal dan ada yang bawa sangkur.. Mau foto ga sempat. Mengamankan diri","1784325209719468344","","Cegatan_Jogja","in","","1","3","0","https://x.com/undefined/status/1784325209719468344","1624004788575932417",
"1783669613164933244","Fri Apr 26 01:29:09 +0000 2024","5"," BRAAK di depan mata banget di pertigaan mbak2 pake motor Vario nabrak anak laki² (-+8 tahun) pake sepeda. untung mbaknya pelan bawanya. jadi dua2 nya gpp. tetep hati² ya moots dalam berkendara :) #Jogja","1783669613164933244","","","in","","0","2","0","https://x.com/undefined/status/1783669613164933244","1720276270477664256",
"1783425049304944907","Thu Apr 25 21:07:49 +0000 2024","0","@adri_7i Mundur2 paling nabrak WKWKWKWK wong Jogja yg menang partai mana?","1783603847120011444","","indonesiaku_yes","in","","0","0","0","https://x.com/undefined/status/1783603847120011444","1426309446980964355",
"1783489618350112987","Thu Apr 25 13:33:55 +0000 2024","0","mau beli yg semarang tapi waktunya nabrak sama tes mau beli yg di jogja juga belom balik dari semarang HIIIIH https://t.co/NhFtRjxa1E","1783489618350112987","https://pbs.twimg.com/media/GMA6WwuagAEpIvl.jpg","","in","","1","0","1","https://x.com/undefined/status/1783489618350112987","1414150046170324992",
"1783379259249340719","Thu Apr 25 08:41:30 +0000 2024","0","@Heraloebss @ahriesonta dulu pernah di Jogja ada pickup kaca depannya dilempar batu oleh penjahat jalanan dikejar balik dan ditabrak yg nabrak malah jd tsk dan dipenjara","1783416029521293341","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1783416029521293341","1135526713",
"1782460547281359050","Mon Apr 22 17:24:45 +0000 2024","1","di jakarta pas kita nabrak mobil cuma diteriakin aman bro? lecet kaga? bener2 gada waktu buat ribut di jalan wkwkwk di jogja pasti dah keluar itu dr mobil ","1782460547281359050","","","in","","0","0","0","https://x.com/undefined/status/1782460547281359050","157244595",
"1780514298621821255","Wed Apr 17 08:31:03 +0000 2024","0","beneran dong cha eun woo ke jakarta 20 april nabrak sama uts kimia terus westlife ke jogja nabrak sama uas itb SUMPAH KAYA GABISA HEALING SAMSEK","1780514298621821255","","","in","","0","1","0","https://x.com/undefined/status/1780514298621821255","1190108345979392000",
"1780430115815727561","Wed Apr 17 02:56:33 +0000 2024","7","AKU JUGA PERNAHHHH DI JOGJA wkwk abis sarapan di hotel ga sengaja hampir nabrak orang abis lari pagi tapi wangi begitu mendongakkan kepala... ternyata bapack ganteng","1780430115815727561","","","in","","1","2","0","https://x.com/undefined/status/1780430115815727561","147133288",
"1779533381950378258","Sun Apr 14 15:33:15 +0000 2024","0","Yeay bisa muterin jogja dari sleman-mbantul balik sleman meneh... Ndak nabrak ","1779533381950378258","","","in","","0","0","0","https://x.com/undefined/status/1779533381950378258","744835915",
"1779336474116403548","Sun Apr 14 02:34:39 +0000 2024","0","@irvanababil10 nek ono serangan misil tinggal ngeburke balon .. ben misile meledak nabrak balon","1779337442795077986","","irvanababil10","in","","0","0","0","https://x.com/undefined/status/1779337442795077986","128175561",
"1779180947709276652","Sat Apr 13 16:12:48 +0000 2024","0","Jalan Wonosari-Baron Sedang Ramai Motor Gagal Nyalip Nabrak Mobil https://t.co/B9CXJJG3eU #lakalantas #gunungkidul #jogja","1779180947709276652","","","in","","0","0","0","https://x.com/undefined/status/1779180947709276652","816923956015861764",
"1779143098519760956","Sat Apr 13 13:42:24 +0000 2024","0","Bisa-bisanya mobil segede ini ga merasa NABRAK mobil yang afa diBELAKANGNYA tuh konsepnya gimana ibuuuuu?!?!?!!!!! Bukannya minta maaf malah pembelaan terus mana bawa saya orang Jogja asli loh mba. YA TERUS KALO IBU ORANG JOGJA ASLI EMANGNYA KENAPAAAA https://t.co/cwPDGM6ZRE","1779143098519760956","https://pbs.twimg.com/media/GLDJNjqWoAA0KFQ.jpg","","in","","0","3","0","https://x.com/undefined/status/1779143098519760956","1003607484156731392",
"1778460203463360973","Thu Apr 11 16:28:49 +0000 2024","1","Tahun lalu mudik pakai travel mobil musim lebaran. Driver cerita u Sdh PP jogja-pkl-jogja 2 hri berturut2 krn kejar target sblm lebaran. Hrga tiket naik 50-100rb dr hrg normal dan bener aja bapaknya ngantuk bahkan mau nabrak motor didepannya Alhamdulillah masih sempet ngerem ","1778460203463360973","","","in","","0","0","0","https://x.com/undefined/status/1778460203463360973","386521793",
"1778027308840063367","Wed Apr 10 11:48:39 +0000 2024","0","@merapi_uncover mobil nabrak pembatas jalan min gelap bgt soale. lokasi di deket perempatan ringroad karangturi https://t.co/ZYHdhiCVSm","1778027308840063367","https://pbs.twimg.com/ext_tw_video_thumb/1778027266674716672/pu/img/L8URB3RdymIZNjwq.jpg","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1778027308840063367","1616029462717681664",
"1777981124670902719","Wed Apr 10 10:30:40 +0000 2024","0","@merapi_uncover @wisnuoplokoplok sepertinya mas mas yang bilang ngopo arep nabrak aku po? adalah orang yang sama sik ngejak gelut bojoku wkwkwkwk abab e mambu nogo","1778007683322560733","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1778007683322560733","1187778044246675457",
"1777993159290867871","Wed Apr 10 09:32:57 +0000 2024","4","Sebelum berangkat ke jogja tadi pagi..aku udah kerasa gak enak aja ati. Udah bayangin ban pecah kepikiran mobilnya dzawin yg bannya pecah di tol.. Daaaaan..akhirnya menimpaku..bonus nabrak pembatas jalan tol Kalian yg mudik hati2 ya https://t.co/CftqhKZOjA","1777993159290867871","https://pbs.twimg.com/media/GKyzWWeaQAAUvL9.jpg","","in","","0","10","0","https://x.com/undefined/status/1777993159290867871","1624959541",
"1777537974730678726","Tue Apr 09 16:04:55 +0000 2024","0","@kegblgnunfaedh Persis gw pernah ngalami hal yang sama waktu kuliah di jogja parahrahnya pintunya belum kebuka sempurna pas nabrak ujung pintu","1777729412487942328","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1777729412487942328","1670806353349074944",
"1777197944250433939","Mon Apr 08 04:53:03 +0000 2024","295","Kejadian tadi pagi sekitar jam 4 subuh hindari mobil putar balik bis banting stir kekanan nabrak tiang rambu. Lokasi jl.jogja-solo km.13 dekat kecamatan kalasan https://t.co/O2hyb1wVNw","1777197944250433939","https://pbs.twimg.com/ext_tw_video_thumb/1777197920867295232/pu/img/EJR_MutVfaPgPowY.jpg","","in","","4","17","38","https://x.com/undefined/status/1777197944250433939","1279804428724211712",
"1776953095249121639","Sun Apr 07 12:40:06 +0000 2024","4","imbas azizi ngumumin grad nabrak bapak cok aku neng ringroad babi","1776953095249121639","","","in","","0","2","0","https://x.com/undefined/status/1776953095249121639","1131164271889461248",
"1776277366060593448","Fri Apr 05 22:11:39 +0000 2024","1","@aespafess_ kalau yg ini dapat pc dan ada di jogja gapapa deh nonton sendirian juga asal ga nabrak jadwalku","1776372153254039605","","aespafess_","in","","0","0","0","https://x.com/undefined/status/1776372153254039605","1303919313309458434",
"1776215136241684962","Fri Apr 05 13:52:08 +0000 2024","1","@innovacommunity Pernah ban pecah karena kena besi trotoar jembatan sampai naik terus nabrak pagar jembatan.. ","1776246447702495382","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/1776246447702495382","1528618615",
"1775879558505676821","Fri Apr 05 12:31:58 +0000 2024","0","@ifaumaran Tp bocil2 kaya gini perlu di gampar biar sadar. Kemaren ngeliat bocil di jogja masang petasan di tengah jalan tiba-tiba ada ojol lewat ya kagetlah hampir nabrak rumah orang. Taik banget asu.","1776226271674204543","","demure_____","in","","0","0","0","https://x.com/undefined/status/1776226271674204543","1628395335805714437",
"1774771279368974697","Mon Apr 01 21:42:03 +0000 2024","1","@kegblgnunfaedh disini hukum DUI kek gmn sih? kok banyak bgt tp ya adaa terus kasusnya kyk gak jera. keinget kasus di tugu jogja yg nyetir mabok jg nabrak bapak sm ibu MD semua ya akhirnya anaknya jd yatim piatu jg lbih marah lagi pelakunya udah 2x bgitu","1774915152053489864","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1774915152053489864","1445435953045139459",
"1774420893579776151","Sun Mar 31 16:49:36 +0000 2024","0","@arrcanx_ Mereka jualannya gak di tengah kota malah di pinggiran gt. Kalo orang nabrak trotoar paling lg bengong &amp; jalannya sempit jd susah buat nyelip Jalan di jogja tu semput-sempit woyy agshsjsjje","1774479169898037667","","arrcanx_","in","","0","0","0","https://x.com/undefined/status/1774479169898037667","1132093591075971072",
"1773714954539131109","Fri Mar 29 15:12:23 +0000 2024","5","@merapi_uncover @0wl_moon Dek dek bayaranmu po wong tuamu ki mung sepiro umr jogja cilik Timbang tok nggo tuku bensin ro petasan ro udut nggo muter2 rajelas Mending tok nggo urip sesuk Ini gada yg mo nabrak apa di jalur cepat? Enak bener ni kek main bowling Gregetan asli","1773729928690979091","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1773729928690979091","1472537548664696839",
"1773594306399371619","Fri Mar 29 10:53:46 +0000 2024","10","@seieldan Wonpil di belakang soalnya takut nabrak tuan muda youngk ga punya sim Doun pembalap ringroad jogja kudu diawasin bapak sungjin yg takut kaget sm klakson truk tp pengen liat jalan ","1773664843297431713","","seieldan","in","","0","1","0","https://x.com/undefined/status/1773664843297431713","358800845",
"1773333978562412812","Thu Mar 28 12:59:02 +0000 2024","0","anjrittt gw udh naik kereta dr jogja 9 jaman nyambung krl sejam trs skrng jalan dr st tgr smp masjid masalahnye gw bawa tas 2 yg satu berat bnrn ky musafir jalan udh letoy td mau nabrak orang trs diomelin","1773333978562412812","","","in","","0","1","0","https://x.com/undefined/status/1773333978562412812","1576836888027049986",
"1773133969044979974","Wed Mar 27 23:44:16 +0000 2024","68","Selamat pagi lur . Mau melaporkan barusan jam 06.15 terjadi laka di ringroad barat depan pom bensin Bedog gamping. Penabraknya kabur ga tanggung jawab. Ada pengendara motor (yg foto warna biru) nabrak pesepeda dari belakang. Motornya kenceng sekali. Karena orang2 fokus nolong si https://t.co/Gt2T2ZAQzu","1773133969044979974","https://pbs.twimg.com/media/GJtvqdVasAAaBNx.jpg","","in","","1","3","11","https://x.com/undefined/status/1773133969044979974","1279804428724211712",
"1771482708268519443","Sat Mar 23 11:53:35 +0000 2024","2","@txtdrjkt Kemarin di Jogja. Lihat bapak tunanetra jalan di pinggir jalan raya nabrak mobil parkir. Sambil ngeraba raba agak ke tengah jalan raya biar bisa tetep jalan maju. Kenapa ini terjadi? Yap karena di trotoarnya dipakai jualan. Ketika itu saya ngelus dada sambil mikir kt berdosa ya","1771505571373461812","","txtdrjkt","in","","0","0","0","https://x.com/undefined/status/1771505571373461812","1083691429140918272",
"1771136743867306464","Fri Mar 22 21:40:07 +0000 2024","0","@txtdarikalsel Pak pulici lg sibuk drpd ngurusin orang gak bener dah bener putar balik. kalau diurus panjang loh kesalahannya. Lawan arus gak pakai helm pakai sandal motor gak standar lampu utama gak nyala membahayan orang lain nabrak devider dll","1771290786409390436","","txtdarikalsel","in","","0","0","0","https://x.com/undefined/status/1771290786409390436","1277299895007735808",
"1771174027807363555","Fri Mar 22 13:56:09 +0000 2024","0","Wah bajingan i aku ketemu bocah2 Asu neng ringroad wakeh tenan iso isone nyumet mercon karo nyetir. Sempet nabrak motor uong barang korbane malah di kroyok asuu asu. Wis dioyak ra kecekel Tulung lurrr @merapi_uncover Rombongan terakhir ke selatan lewat Imogiri","1771174027807363555","","","in","","0","0","0","https://x.com/undefined/status/1771174027807363555","1089730318133649408",
"1770741225458397431","Thu Mar 21 15:18:39 +0000 2024","1","19. MUDIK (2020) by Adriyanto Dewo Bercerita tentang Aida yang ngajak suaminya Firman buat mudik ke kampung halamannya di Jogja sambil ngeberesin masalah rumah tangga mereka. Tapi sialnya di perjalanan mereka malah nambah masalah karena nggak sengaja nabrak orang sampe https://t.co/dWqBasUxKt","1770832402648052088","https://pbs.twimg.com/media/GJNCqZOWoAEdo42.jpg","K3FilmSpace","in","","0","1","0","https://x.com/undefined/status/1770832402648052088","1629863841785090049",
"1770245656319578231","Wed Mar 20 02:47:58 +0000 2024","0","@Jateng_Twit Truk mogok itu bisa jalan to min ? Kog bisa sampai nabrak kereta","1770281097295007837","","Jateng_Twit","in","","0","2","0","https://x.com/undefined/status/1770281097295007837","221996441",
"1768957019661406489","Sat Mar 16 11:06:33 +0000 2024","0","Ini kalo yang nabrak gajinya UMR jogja mau kerja keras seumur hidup pun gak bakalan keganti ","1768957019661406489","","","in","","0","0","0","https://x.com/undefined/status/1768957019661406489","348320575",
"1767613369933336661","Tue Mar 12 18:07:22 +0000 2024","554","[Breaking News] Terduga Kilitih.. sedang di interogasi sama Polisi lepas dinas... nabrak di ringroad UPN tapi bawa sajam. posisi mabuk. TKP Bangjo UPN Ringroad | @coffinshaker13 https://t.co/JesX5Y4Lxl","1767613369933336661","https://pbs.twimg.com/media/GIfS_JLaIAInHld.jpg","","in","","54","98","80","https://x.com/undefined/status/1767613369933336661","1279804428724211712",
"1767610055984292302","Tue Mar 12 17:54:12 +0000 2024","1","Terduga Kilitih.. sedang di interogasi sama Polisi lepas dinas... nabrak di ringroad UPN tapi bawa sajam. posisi mabuk. TKP Bangjo UPN Ringroad @Upil_Jaran2 @merapi_uncover https://t.co/6L1k1akBtO","1767610055984292302","https://pbs.twimg.com/media/GIfP-BvagAA8Dgu.jpg","","in","","1","1","2","https://x.com/undefined/status/1767610055984292302","1245086350602162176",
"1767503661184499781","Tue Mar 12 10:51:26 +0000 2024","1","Kembali menjadi westenthu ngetuk pintu yg buka niall horan sambil bilang dengan muka songongnya capek kan lu? Udh bener sama gua- terus charles leclerc nabrak pintu duarrrr naik sayang kita muter muter ringroad jogja yg gaseberapa itu ANDAIIIII KEHIDUPAN INI BISA KAYAK GINI","1767503661184499781","","","in","","0","0","0","https://x.com/undefined/status/1767503661184499781","388698795",
"1766718113041850482","Sun Mar 10 07:33:00 +0000 2024","0","@mancityroom Untung jamnya ga kayak tahun lalu yang nabrak tarawih. Tapi bingung juga sih mau nonton di mana (area jateng-jogja btw)","1766728948409667905","","mancityroom","in","","0","0","0","https://x.com/undefined/status/1766728948409667905","1684821889859158022",
"1766166280263110880","Sat Mar 09 06:51:32 +0000 2024","0","@katanyatobio iy (nabrak motor pas awal bgt wilhelm ke jogja nabrak mobil idk u yg cerita)","1766356125895795105","","isaprofen","in","","0","1","0","https://x.com/undefined/status/1766356125895795105","1099322457306030081",
"1766012953856479264","Fri Mar 08 11:37:47 +0000 2024","0","@Miduk17 nanggung amat cmn jadi bupati sekalian jadi gubernur jogja kan gampang bapak mertua bisa nabrak aturan dengan bebas wkwk","1766065774102507779","","JhonSitorus_18","in","","0","0","0","https://x.com/undefined/status/1766065774102507779","1603154629524873216",
"1765962376392970450","Fri Mar 08 08:01:43 +0000 2024","0","@merapi_uncover Jogja lg eror po ki.. wingi ono mobil abang ngebut kesetanan nabrak motor sampe di kejar2 . Wes ora aman jogja","1766011402567946657","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1766011402567946657","1610916425107144705",
"1765987135637913663","Fri Mar 08 06:25:18 +0000 2024","179","12:20 Ada kecelakaan di di ringroad demak ijo Yogyakarta mobil box nabrak gapura 403 sampai ringsek (Bika) https://t.co/CFZCvrlUFZ","1765987135637913663","https://pbs.twimg.com/ext_tw_video_thumb/1765987050371551232/pu/img/UTXwxe5kqh7bV5e9.jpg","","in","","9","33","20","https://x.com/undefined/status/1765987135637913663","1279804428724211712",
"1764996189689389198","Wed Mar 06 11:56:12 +0000 2024","1","@MasMasBiassaa Dulu di terminal jogja bis kota kaya gini pakai gigi dg rem lepas kopling alhasil mabur nabrak tembok.","1765345633135919310","","MasMasBiassaa","in","","0","0","0","https://x.com/undefined/status/1765345633135919310","1659942210337636352",
"1765259921061470258","Wed Mar 06 07:36:04 +0000 2024","1","@AhmadBu29192118 @merapi_uncover buka itu masalanya baca lagi nabrak plang kabur pas ditanya tiketnya takutnya ini pencurian mobil","1765280171890999390","","AhmadBu29192118","in","","0","0","1","https://x.com/undefined/status/1765280171890999390","2886504164",
"1764488350935986568","Mon Mar 04 06:48:14 +0000 2024","0","@merapi_uncover @indo_koplo17861 Enek kecelakaan kidul umy minibus nabrak separator jalan neng ringroad kronologi kurang paham","1764543358268309889","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1764543358268309889","1461560960351617029",
"1764248772211769767","Sun Mar 03 12:56:01 +0000 2024","0","@arastruggles HAHAHA GWE DAH PERNAH MAIN trus ceritanya perjalanan ke jogja trus gw ugal an nyetirnya trus gwe nabrak in mobil ","1764273524196422108","","arastruggles","in","","0","0","0","https://x.com/undefined/status/1764273524196422108","1675512508843687938",
"1764148219259560215","Sun Mar 03 04:43:09 +0000 2024","1","@rthurbraga Bis Sumber Bencono itu udah sering di bakar sama massa di daerah Madiun - Magetan karena nabrak warga di rute Surabaya - Yogya ","1764149490506960931","","_concave","in","","0","1","0","https://x.com/undefined/status/1764149490506960931","145120983",
"1763170291113656508","Fri Mar 01 04:04:19 +0000 2024","0","Ini kejadiannya laka tunggal di Klaten perjalanan Jogja-Semarang. Ban mobil depan bagian kanan pecah akhirnya banting stir nabrak trotoar. Kondisi mobil pas jalan emang di paling kanan tapi masih pelan karena baru aja jalan sehabis makan. https://t.co/fZnY0AQOQ6","1763414941300854916","https://pbs.twimg.com/media/GHjoiRFbwAAFJB5.jpg","dinotembalang","in","","0","1","0","https://x.com/undefined/status/1763414941300854916","731116408256397316",
"1763028712243761438","Thu Feb 29 02:29:35 +0000 2024","0","Semrawut sekali jalan jogja pagi ini. Ada kecelakaan nabrak motor ibu² dari belakang ibu² mau ganti jalur tp ragu² bapak² yg nyelip² kaya pembalap dll.","1763028712243761438","","","in","","0","1","0","https://x.com/undefined/status/1763028712243761438","261119406",
"1762812916427083782","Wed Feb 28 12:12:05 +0000 2024","1","Sering banget di jogja anak orang kaya bawa mobil nabrak orang kecil sampe meninggal. Dan tebak? Yaiya ga diapa2in. Yg lebih ngeselin lg itu anak orang kaya luar jogja Bangsat. Orang2 dg penghasilan di atas sekian puluh juta harusnya gak boleh punya anak.","1762812916427083782","","","in","","0","1","1","https://x.com/undefined/status/1762812916427083782","208487960",
"1762155133683831194","Tue Feb 27 02:22:23 +0000 2024","0","@Girlwhobake @JogjaUpdate @sakti_alfattaah Iya e...kadang Trans Semarang yaa kyk gt jg...tp better lah drpd Trans Jogja...udh ugal²an ngerem yoo jegak jeguk gt penumpang mental kedepan kebelakang malah sopir sm petugasnya ndak mau ditegur....dah dr msh sekolah sampe skrg mosok gini terus mana pernah nabrak org sampe MD","1762302124174852373","","Girlwhobake","in","","0","1","1","https://x.com/undefined/status/1762302124174852373","1622927442360016896",
"1762155133683831194","Mon Feb 26 16:38:17 +0000 2024","300","Waspadalah kalau ketemu sopir transjogja ini ugal2an di spbu hampir nabrak mobil yang saya kendarain. Kenapa mayoritas sopir transjogja pada ugal2an ya?! @sakti_alfattaah https://t.co/ualKwvLr9h","1762155133683831194","https://pbs.twimg.com/media/GHQ3PV1aoAA0beV.jpg","","in","","33","128","81","https://x.com/undefined/status/1762155133683831194","128175561",
"1760485400622379397","Thu Feb 22 02:07:55 +0000 2024","1","@fxmario dulu pernah di jogja per4an UPN dari arah utara (UII) jam setengah 12 malem. lampu dari utara udah ijo. ya saya gas pol dong karena taunya jalan udah sepi. ternyata dari arah barat (lampu merah) ada motor ngebut. hampir nabrak. untung saya gercep ngerem. tetep jatuh tapi ","1760486545260466471","","fxmario","in","","0","0","0","https://x.com/undefined/status/1760486545260466471","1321848973",
"1760335739206955447","Wed Feb 21 16:08:40 +0000 2024","163","Hati hati lampu PJU ringroad mati full dari abis underpas jalan Kaliurang sampe monjali mati semua aku tadi hmpir nabrak org saking peteng e (Nisa) https://t.co/MFWLjYsxgz","1760335739206955447","https://pbs.twimg.com/ext_tw_video_thumb/1760335661695987712/pu/img/HGPJN_rQMDDwQ5_7.jpg","","in","","7","32","19","https://x.com/undefined/status/1760335739206955447","1279804428724211712",
"1758877588804730943","Sat Feb 17 15:34:30 +0000 2024","0","pict pertama minta pilihin sepatuu pict kedua random chat aja krn kangen (wktu dikos) pict ketiga lupa hide ayah dr story (itu waktu ak nabrak tiang listrik di seturan wkwkwk) pict 4 ada kumpul keluarga besar setelah sehari aku balik jogja https://t.co/CZ4lGqVAG2","1758877588804730943","https://pbs.twimg.com/media/GGjJ1C6akAAiJlc.jpg","","in","","0","0","0","https://x.com/undefined/status/1758877588804730943","1241536693250842624",
"1758670620647420246","Sat Feb 17 04:18:26 +0000 2024","0","@UGM_FESS Dulu aku nder langsung muter² jogja walau sen lupa dimatiin di sundul sigra dari belakang nabrak cone di jalan. Udah si itu doang","1758707452957335714","","UGM_FESS","in","","0","1","0","https://x.com/undefined/status/1758707452957335714","1241342600453341185",
"1758297245701849419","Fri Feb 16 01:08:25 +0000 2024","203","Barusaja lakalantas min di Jl jogja solo tepatnya di Dusun Mangunan.. kronologi kurang mangertos sepertinya nabrak buk dan cagak2nya Kabarnya niki mobil kecelakan tunggal sing dibawa ambulans dudu sing kecelakaan tp bocah sekolah motoran sing oleng teknen ndelokke mobil sing https://t.co/Yldv97n4Wf","1758297245701849419","https://pbs.twimg.com/media/GGa59JVaYAA02lg.jpg","","in","","12","29","27","https://x.com/undefined/status/1758297245701849419","1279804428724211712",
"1757777335959642125","Wed Feb 14 14:50:12 +0000 2024","0","@ilikechocos no more jelong jelong beli miksu trs hampir nabrak mobil di ringroad","1757779278195020062","","donatalmondjco","in","","0","0","0","https://x.com/undefined/status/1757779278195020062","931458585208307714",
