"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1926427962032742406","Sat May 24 23:59:52 +0000 2025","1","palagan itu crowded pemabuk kalo jam jam dini hari kasus kek gini dah sering kalo di jogja yg pada balik mabok apa susahnya order gocar cok","1926427962032742406","","","in","","0","0","0","https://x.com/undefined/status/1926427962032742406","2996999486",
"1926407978145460701","Sat May 24 22:40:27 +0000 2025","0","jalan palagan jogja tu kalo malem emang ngeri banget. bawah dikit rawan orang mabok atas dikit rawan begal. yaAllah semoga mas nya mendapat keadilan deh yujiem please jgn tone deaf sama masalah ini ya. apalagi yang meninggal anak fh. please kawal teruuuus!!!","1926407978145460701","","","in","","0","0","0","https://x.com/undefined/status/1926407978145460701","1899830234234667008",
"1926177628014203012","Sat May 24 17:10:24 +0000 2025","2","@raynahasan @UGM_FESS Normalisasi dugem doonkk Hidup tuh kudu mabok! Masa tinggal di jogja ga mabok?! Jogja macam apa itu?! Yang gaul doonk jadi orang!!","1926324919937245692","","raynahasan","in","","2","1","0","https://x.com/undefined/status/1926324919937245692","967650734484287489",
"1926177628014203012","Sat May 24 12:31:35 +0000 2025","14","@raynahasan @UGM_FESS Yogya ini. 2 thn lalu Ada temen mabok di Jamal bawa motor. nabrak mobil. yg celaka dia sendiri. Luka Parah. Sempet Koma. Untung Selamat. Semoga dia skrg insaf.","1926254752007872938","","raynahasan","in","","0","2","0","https://x.com/undefined/status/1926254752007872938","2965517210",
"1926249005832442075","Sat May 24 12:08:45 +0000 2025","13","yang bikin jogja kaga aman ni ya orang orang modelan gini anjing anjing udah smt 6 ya gausa mabok2 sambil nyetir goblok mabok sendiri aja di parangtritis biar langsung dijemput nyi roro kidul","1926249005832442075","","","in","","0","0","0","https://x.com/undefined/status/1926249005832442075","1183385938526736386",
"1921273923339174381","Sun May 11 08:23:14 +0000 2025","0","@jogja_alif @merapi_uncover Ada lho tukang mabok badan kurus kerempeng muka jelek... Kere hore lagi hadehhhhhh","1921481209424572595","","jogja_alif","in","","0","0","0","https://x.com/undefined/status/1921481209424572595","1793880471862132736",
"1921428561467953195","Sun May 11 06:09:24 +0000 2025","0","@merapi_uncover Nggak ada sejarahnya org2 timur di jogja di begal atau korban tabrak lari. Nggak pernah ada !! Udah tertulis di kitab sangsekerta. Itu pasti lg mabok terus tiduran di jln . Habis pesta sex mkn daging anjing bakar mabok2..","1921447530258202979","","merapi_uncover","in","","0","0","1","https://x.com/undefined/status/1921447530258202979","1553045359990960128",
"1921273923339174381","Sun May 11 02:38:57 +0000 2025","2","@merapi_uncover Dari muka nya dan ke kurusanya .. fiks tukang mabok .. tp kalo tukang mabok kayaraya hartanya puluhan miliar. Kalo cuma ganti motor n pintu mah kecil itu mah","1921394569666502972","","merapi_uncover","in","","0","1","1","https://x.com/undefined/status/1921394569666502972","1553045359990960128",
"1921099087354445946","Sat May 10 07:04:49 +0000 2025","0","Njir kagak mabok","1921099087354445946","","","in","","0","0","0","https://x.com/undefined/status/1921099087354445946","755081518247215104",
"1920012655038746911","Wed May 07 14:11:42 +0000 2025","0","@alterbase_jogja Harus mabok ya?","1920119352562512188","","alterbase_jogja","in","","0","0","0","https://x.com/undefined/status/1920119352562512188","1870012215186898944",
"1920012655038746911","Wed May 07 07:55:19 +0000 2025","6","@alterbase_jogja tp ga mabok bisa?","1920024634399064343","","alterbase_jogja","in","","0","0","0","https://x.com/undefined/status/1920024634399064343","1863987878759698432",
"1919935295732212164","Wed May 07 07:50:00 +0000 2025","0","@Ccookk_ Rosalia ke jogja dari bekasi ada yg via solo ga si? Lewat temanggung mabok gw","1920023296722010369","","Ccookk_","in","","0","2","0","https://x.com/undefined/status/1920023296722010369","1143709946694946817",
"1919701675423727785","Tue May 06 10:32:00 +0000 2025","0","emang naik transum selain kereta itu ga cocok buat orang mabokan anying. gua timbang naik trans jogja (pertama kali :v) ini hampir muntah karna mabok.","1919701675423727785","","","in","","1","2","0","https://x.com/undefined/status/1919701675423727785","1329262442526896130",
"1919558415023800497","Tue May 06 07:09:08 +0000 2025","0","@V3g3L Muka mesum.. ngapain walikota ndugem.. mabok pula.. agamis tp bangsat","1919650621013303507","","V3g3L","in","","0","0","0","https://x.com/undefined/status/1919650621013303507","1553045359990960128",
"1919626861455311021","Tue May 06 05:34:43 +0000 2025","0","Info mabok mabokan sekitar ringroad due to gw gak keverif","1919626861455311021","","","in","","0","1","0","https://x.com/undefined/status/1919626861455311021","1894323360462770179",
"1919346863372951786","Mon May 05 11:02:06 +0000 2025","0","Harusnya pakek baju I ️ Jogja gak sih???","1919346863372951786","","","in","","0","0","0","https://x.com/undefined/status/1919346863372951786","1276698005035311104",
"1918968908561736108","Mon May 05 06:05:17 +0000 2025","0","@FOODFESS2 @minjaejh pindah dah yu ke jogja biar mabok dimsum mentai","1919272166014714343","","FOODFESS2","in","","0","1","0","https://x.com/undefined/status/1919272166014714343","1138694718391328768",
"1918672182080618725","Sun May 04 03:25:03 +0000 2025","0","@jogja_base nanti pas kelen berhasil menikah trus dia pamit lembur kerja padahal baru karaoke + nyewa Lc juga pulang keadaan mabok.. beuhhh mantap indahnya rumah tangga bersama cowok kesayangan itu ","1918869452981969253","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1918869452981969253","344784119",
"1917727866630070551","Wed Apr 30 23:52:42 +0000 2025","0","Orang2 timur ini apa ga pernah belajar kalo miras ngerusak segalanya di jogja pendatang 'ytta' aja sering bikin ulah pas mabok ini malah dipake nyetir.","1917728849565221130","","ghostmudin","in","","0","0","0","https://x.com/undefined/status/1917728849565221130","1607694708469563392",
"1916664920483250498","Mon Apr 28 11:51:55 +0000 2025","0","@coffebit rak udud rak judi rak mabok minus gaji umr jogja.","1916822684782174533","","coffebit","in","","0","0","0","https://x.com/undefined/status/1916822684782174533","109217369",
"1916684667266498866","Mon Apr 28 02:43:29 +0000 2025","0","Ga ngerokok ga judi ga mabok minusnya gaji UMR jogja ","1916684667266498866","","","in","","0","0","0","https://x.com/undefined/status/1916684667266498866","1217399353335091200",
"1916553820470997277","Sun Apr 27 18:03:33 +0000 2025","0","Kalo lu mau ke Jogja via Gugel mep aja yang ga mabok yg ga jauh yg ga capek. Tinggal rebahan aja ","1916553822807167375","","choileekimm","in","","0","0","0","https://x.com/undefined/status/1916553822807167375","1362775372811571201",
"1916553820470997277","Sun Apr 27 18:03:33 +0000 2025","0","Temen ngajakin main ke Jogja mingdep Dia minta naik kereta tapi jauh muter purwokerto dia ga mau gw ajak yg brgkt jm 6 dia ga mau kepagian. Gw ajak naik bus dia ga mau mabok. Gw ajakin motoran dia ga mau juga jauh capek. Endingnya gw bilang ke dia mending ga jadi pergi aj ","1916553820470997277","","","in","","0","1","0","https://x.com/undefined/status/1916553820470997277","1362775372811571201",
"1916404624220652020","Sun Apr 27 08:14:56 +0000 2025","0","@jogja_base Cuma orang kampungan yg mabok agama sih mikir kaya gitu. Ponakanku umur 6th B aja nonton itu. Suka sama karakter meri tapi ga sampe mikir yg aneh2 bisa komunikasi sama setan dll. Emang dasar orang tuanya aja ga bisa mendidik nyalahin filmnya","1916405691872428349","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1916405691872428349","3727651039",
"1915626478953283996","Sun Apr 27 03:00:58 +0000 2025","0","@undipmfs ke solo dulu yg 40k trs naik krl ke jogja. waste time dan agak capek imo mending naik travel klo mau cepet. TAPI GWE MABOK NAIK TRAVEL JADI MENDING NAIK KERETA","1916326678109839584","","undipmfs","in","","0","0","0","https://x.com/undefined/status/1916326678109839584","1479379024317075456",
"1915633175507984893","Fri Apr 25 14:36:16 +0000 2025","20","@vibesooul Mending pilih Jogja! Di Bandung ini menurutku gak ramah solo traveling karna banyak pemuda2 (geng/ormas) yang suka nongkrong malem2 gitu dan mostly sambil pada mabok! Aku dah pernah solo traveling ke Jogja dan gak pernah liat yang kek gini","1915776880852320523","","vibesooul","in","","1","2","1","https://x.com/undefined/status/1915776880852320523","227961966",
"1915203639511224350","Thu Apr 24 00:38:25 +0000 2025","0","bilang pergaulan orang jogja bahaya padahal elu sendiri tukang mabok","1915203639511224350","","","in","","0","1","0","https://x.com/undefined/status/1915203639511224350","1593054028786810880",
"1914985036387930496","Wed Apr 23 12:25:10 +0000 2025","0","@BarongsaiMom Aku dari jogja ke karawang rasanya muk metong karena mabok dan lama perjalanan ","1915019114072121444","","BarongsaiMom","in","","0","1","0","https://x.com/undefined/status/1915019114072121444","1362031099719811078",
"1914229197515735485","Tue Apr 22 12:29:19 +0000 2025","0","@imnotnayana Makan gudeg mabok gudeg nih selama di Jogja. Kamu juga rajin makan itu","1914657768381857908","","imnotnayana","in","","0","1","0","https://x.com/undefined/status/1914657768381857908","1391439707121209346",
"1914553694508736880","Tue Apr 22 05:42:52 +0000 2025","0","literally jam 5 subuh! dia kan posisinya di jogja saya di makassar dong. yaa dia pikir disana masih jam 4 lah di saya jam 5 subuh gila itu speaker mesjid sudah sholawat dah siap-siap adzan bego terus kau nelpon dalam keadaan mabok ahahaha","1914555484834816258","","icematchacream","in","","0","1","0","https://x.com/undefined/status/1914555484834816258","1458582145941663748",
"1914488778913407149","Tue Apr 22 05:30:07 +0000 2025","0","@BakeKok14408086 @Mdy_Asmara1701 Potongannya kayak Mike Tyson gitu. Ntar malah cilaka. Apalagi mabok","1914552275038769631","","BakeKok14408086","in","","0","0","0","https://x.com/undefined/status/1914552275038769631","964714724762927104",
"1914212849313779815","Mon Apr 21 08:56:26 +0000 2025","0","@Coredao_Amb @Coredao_Org Yang lain nya pada bullish ini Core malah mabok... Ayo rill action dulu https://t.co/WqqeXUmAg8","1914241809737203977","https://pbs.twimg.com/media/GpDAxt0bwAA06hT.jpg","Coredao_Amb","in","","0","0","0","https://x.com/undefined/status/1914241809737203977","1736339398340575232",
"1914003744641229289","Sun Apr 20 17:10:27 +0000 2025","0","wajar gasi asu klo marah grgr cowo gue nginep sama temen nya di Jogja dan ada cewenya? mabok an lagi tai anjingg emg","1914003744641229289","","","in","","0","0","0","https://x.com/undefined/status/1914003744641229289","1168077678945001473",
"1913515477911146850","Sat Apr 19 19:46:02 +0000 2025","0","@AntoniusCDN @03__nakula @__AnakKolong @Anak__Ogi @Ary_PrasKe2 @CakKhum @ch_chotimah2 @DS_yantie @NgkongRoses @BebySoSweet @Urrangawak Sebuah klinik di daerah jogja juga pernah kejadian kek gini bedanya pasian mabuk miras parah trus jatuh dari tangga posisi tulang tangan patah wkwk gamau nolongin soalnya masiih mabok. Dan disuruh langsung ke RS","1913680508015575202","","AntoniusCDN","in","","0","0","0","https://x.com/undefined/status/1913680508015575202","1795304709810700288",
"1913639625069039857","Sat Apr 19 17:03:36 +0000 2025","2","Iseng doang sumpah gabakal debut jadi au (kayaknya) gue abis mabok terombang-ambing kemacetan jogja-semarang terus keinget MK-RK bakal ada konten awsaz dan inilah hasilnya","1913639629619859540","","caspiapia","in","","0","0","0","https://x.com/undefined/status/1913639629619859540","1855992453482020865",
"1913455347064619067","Sat Apr 19 04:51:19 +0000 2025","0","Brengsek mabok bgt cok. Pas PP Jogja-Nganjuk 12 jam kemarin gak mabok samsek tanpa antimo tuh keajaiban bgt emang","1913455347064619067","","","in","","0","0","0","https://x.com/undefined/status/1913455347064619067","1233546885249536001",
"1911810671043596482","Wed Apr 16 13:45:03 +0000 2025","0","@H4T14K4LN4L42 @UGMYogyakarta @KPU_ID @DPR_RI @PDI_Perjuangan @Gerindra @prabowo NGAKU2 SESEPUH JOGJA. MABOK LAGI NIH HHHHH","1912502501989068891","","H4T14K4LN4L42","in","","0","0","0","https://x.com/undefined/status/1912502501989068891","1318041048841531393",
"1912170028583276905","Wed Apr 16 04:59:32 +0000 2025","0","@PerempuanWaos Bener. Org deketku ada yg mabok dr SMP di tongkrongan. Tmnku tawuran sejak SMP skg jadi kepala geng yg kelola jukir yg SMP udah lahirin anak juga ada. Lah kk kelasku SMA dah bu*uh orang jogja itu.","1912370249326113071","","PerempuanWaos","in","","0","1","0","https://x.com/undefined/status/1912370249326113071","354117934",
"1912165159998804321","Tue Apr 15 23:26:51 +0000 2025","5","@merapi_uncover Aku tahu ngene. Dan persis Mobil dipakai utk mabok. Kami minta di ganti sesuai harga beli pada waktu itu krn mobil baru aja dipakai 8bulanan. Alhamdulillah tetangga mau tanggung jawab.","1912286526433816763","","merapi_uncover","in","","0","0","1","https://x.com/undefined/status/1912286526433816763","280381391",
"1911595703924851195","Mon Apr 14 12:31:29 +0000 2025","29","@satpolpepeks mungkin yang kamu maksud bukan orang religius kak tapi orang mabok agama","1911759209747890514","","satpolpepeks","in","","0","1","0","https://x.com/undefined/status/1911759209747890514","2886504164",
"1911156309065601516","Sat Apr 12 20:35:46 +0000 2025","7","salah satu petuah dari musisi kondang jogja ini gegara kemarin gue abis bikin video yapping pas lagi nyepeda dalam kondisi mabok love you mas dacong https://t.co/clmXGtYGlZ","1911156309065601516","https://pbs.twimg.com/media/GoXKh6wWcAAGii7.jpg","","in","","0","0","0","https://x.com/undefined/status/1911156309065601516","1507615010612473861",
"1909831757945545190","Fri Apr 11 02:15:59 +0000 2025","0","@AraituLaki Agama DEDY MULYADI ? Agama baru : agama cinta kasih. Bkn agama teroris . Bkn agama darah panas . Bkn agama jahiliah . Beragama nggak hrs 100 % nelen Dogma /mabok agama . Ujung2nya egois. Kaya itu tuh ngelarang bangun gereja. Tp boleh bangun rumah bordir syari di puncak. Itil ! https://t.co/GlvRZw3Vgd","1910517153868153172","https://pbs.twimg.com/media/GoOFOeybYAgD2xr.jpg","AraituLaki","in","","0","0","0","https://x.com/undefined/status/1910517153868153172","1553045359990960128",
"1909371096392172008","Mon Apr 07 22:21:58 +0000 2025","0","Orang tolol mending diem deh. Apalagi kalo lo cowok. Gue pernah sekursi sama cowok mabok pas naik bus Jatiman dari Solo ke Jogja. Nanya aneh2 minta nomer hp dll. Gue cuma bisa boong gak bisa pergi atau ngonfrontasi. Takutnya dia nyerang gue kalau turun dan dia ikut turun.","1909371096392172008","","","in","","0","1","0","https://x.com/undefined/status/1909371096392172008","113560563",
"1909316220144480744","Mon Apr 07 18:43:57 +0000 2025","15","kaga ada yang buatin jadi gw buat sendiri aja damn gw nulis ini di atas kereta menuju jogja maklumin aje klo ada salah tulis pls gw kayanya mabok perjalanan dikit. https://t.co/wFX2kdG7BD","1909316229913100775","https://pbs.twimg.com/media/Gn9A_i_bwAEAqYb.jpg","soeunjogja","in","","0","1","0","https://x.com/undefined/status/1909316229913100775","1560096277890707456",
"1909187607332024745","Mon Apr 07 10:12:51 +0000 2025","0","Motoran Jogja-Semarang aman ga ya kalo malem2?","1909187607332024745","","","in","","0","0","0","https://x.com/undefined/status/1909187607332024745","1210274315133845504",
"1909153274806292700","Mon Apr 07 07:56:25 +0000 2025","0","ngapain ya di jogja?? mabok lagi kali yaa???","1909153274806292700","","","in","","0","1","0","https://x.com/undefined/status/1909153274806292700","1550987081153150977",
"1908805520993165490","Sun Apr 06 08:54:34 +0000 2025","237","kegiatan sehari hari. anter jemput leon dan menggabut di kost sendiri kalo die kerja. btw ayo besok mabok di gd jogja ️ https://t.co/LnDoBg1fxB","1908805520993165490","https://pbs.twimg.com/media/Gn1wfoeboAA_9d_.jpg","","in","","0","1","4","https://x.com/undefined/status/1908805520993165490","1660902254898200576",
"1908328371437920444","Sat Apr 05 13:38:51 +0000 2025","1","@regar_op0sisi coba dicheck mungkin dulu mmg ada Universitas Gajah Mabok di Yogya dan beliau lulus disitu.","1908514675245146202","","regar_op0sisi","in","","0","0","0","https://x.com/undefined/status/1908514675245146202","1726981774407028736",
"1908002259851685964","Fri Apr 04 20:02:14 +0000 2025","1","@Gunawan75_ REKAM JEJAK = JEJAK SPERMA Yg sholatnya 7 waktu agamis berwibawa aja punya selingkuhan alias nakal gatelan . Apalagi pejabat itu tuh yg gembrot item suka mabok suka judi suka mkn babi bakar sate anjing ... pasti main perempuanya kenceng bak air bah","1908248767733916056","","Gunawan75_","in","","0","0","0","https://x.com/undefined/status/1908248767733916056","1553045359990960128",
"1908201213172334832","Fri Apr 04 16:53:16 +0000 2025","0","ya Allah kapok banget rasanya ke Jogja dr Semarang naik travel capek banget ya Allah macet paraah parah sampe aku sm anakku mabok perjalanan untung badan ini buatan Allah klo buatan manusia udah pd copot baut2nya https://t.co/hnW0LCmi2N","1908201213172334832","https://pbs.twimg.com/media/GntK4DNbQAAQhKY.jpg","","in","","0","1","0","https://x.com/undefined/status/1908201213172334832","261128640",
"1907816133748732342","Fri Apr 04 13:58:42 +0000 2025","8","@jogja_alif @whoopziiy Pribumi pribumi. Mabok pribumi. Dikira orang2 yg lu klaim org yaman ini dulu gaikut berjuang jaman kemerdekaan? Stupid. Lu merem apa gimana sih. Lu itu sendiri dijajah pribumi kebanggaan lu itu. Kaya org kurang pendidikan lu","1908157283928080602","","jogja_alif","in","","0","0","0","https://x.com/undefined/status/1908157283928080602","1422883622000893962",
"1907677189597962559","Thu Apr 03 10:32:17 +0000 2025","0","@takethelesson Dan aku kalau parfum mobil gak cocok langsung mabok","1907742947702907225","","takethelesson","in","","0","0","0","https://x.com/undefined/status/1907742947702907225","2886504164",
"1907038569262354597","Tue Apr 01 14:43:46 +0000 2025","0","@riksaafiaty Di jogja mana yg jual fruit wine??? Enak pisan mabok pake ini","1907081457727946904","","riksaafiaty","in","","0","1","0","https://x.com/undefined/status/1907081457727946904","68954497",
"1906319196642062594","Mon Mar 31 17:37:20 +0000 2025","0","@3cko_P12 @LembagaKERIS Alhamdulillah mahasiswa/i timur di daerah gw pada baik2 ga kebanyakan tingkah dsb. Kita sbg warga jogja sbnrnya welcome aja buat anak2 rantau yg mau menuntut ilmu cmn satu harus tau adab aja. Klo seenaknya sendiri gmn ga kesel warga. Udh mabok tawuran suku dll.","1906762752103944286","","3cko_P12","in","","0","2","0","https://x.com/undefined/status/1906762752103944286","921568246523764736",
"1906583885053558926","Mon Mar 31 16:59:28 +0000 2025","0","@LingSoeKong jogja tuh ekstrim sih. yg mentok atas banyak yg bawah jg sama banyaknya. salah satu yg paling kerasa pas takbiran. yg tertib ga jedag jedug banyak yg takbiran jd dangdutan jg seabreg maneh mulih isih mabok yo akeh ","1906753221177254209","","LingSoeKong","in","","0","0","0","https://x.com/undefined/status/1906753221177254209","74975489",
"1906458745040990458","Sun Mar 30 21:29:19 +0000 2025","0","Mbok do isin karo wong jateng pinggiran padahal pendidikan kono tertinggal tur ora tau rusuh koyo ngene pancene pemuda jogja akeh sing do mabok kecubung","1906458745040990458","","","in","","0","0","0","https://x.com/undefined/status/1906458745040990458","1839663046987542528",
"1906424999143252025","Sun Mar 30 19:15:14 +0000 2025","0","Dapet info yg perang mercon empat jam non stop barusan para akamsi yang lagi mabok Anjrit woilah mau marah tapi sadar diri perantauan tlp polisi sama damkar jogja pun ga berkutik","1906424999143252025","","","in","","0","0","0","https://x.com/undefined/status/1906424999143252025","620908207",
"1906217797900001380","Sun Mar 30 10:47:48 +0000 2025","1","@dafidab Yogya ngajak gelut pakai minum dulu mabok dulu emang ngapa kalau berantem dalam keadaan waras? Gak tau kalo solo","1906297299333976404","","dafidab","in","","0","4","0","https://x.com/undefined/status/1906297299333976404","1305649773706317825",
"1905629089010262208","Sat Mar 29 18:43:06 +0000 2025","1","@Anwarbohebo Yakin? Itu yg banyak mabok sama bikin ulah di jogja siape?","1906054526056251411","","Anwarbohebo","in","","0","0","0","https://x.com/undefined/status/1906054526056251411","393908344",
"1904884008602963995","Wed Mar 26 13:11:53 +0000 2025","0","Enih jogja ap gkbisa didepan rumah ku ajah gituw mabok dijalan gwehj","1904884008602963995","","","in","","0","0","0","https://x.com/undefined/status/1904884008602963995","1863224932387467264",
"1904759660403712349","Wed Mar 26 11:03:53 +0000 2025","0","@jogja_base baru mabok complete mess ini","1904851798927826954","","jogja_base","in","","0","0","0","https://x.com/undefined/status/1904851798927826954","1898488709408038912",
"1904254772640899417","Mon Mar 24 19:31:31 +0000 2025","0","ku kira cmn muntah sekali perkara mabok fistum 3 acara gataunya muntah 4x cik. di jogja 2 tahun ga tumbang di semarang ngelaprak 2 hari langsung tumbang","1904254772640899417","","","in","","0","1","0","https://x.com/undefined/status/1904254772640899417","1471100831730597895",
"1904166079724953719","Mon Mar 24 13:39:05 +0000 2025","9","gila gua nakal bgt ya dl di jogja sampe gua ga inget siapa org yg gua kiss dlnya pas mabok... orgnya tbtb dm inget aku ga? trust mee guaa otaknya dori","1904166079724953719","","","in","","0","2","0","https://x.com/undefined/status/1904166079724953719","1756714397937078272",
"1903692807224926504","Sun Mar 23 06:36:29 +0000 2025","0","@sygdaegu93 Aku udh lama banget ga berpergian dulu pas ke jkt minum antimo awal perjalanan ga mabuk pas perjalanan pulang baru mabuk. Kemarin ke jogja aku minumnya bukan antimo tapi dramamamin baru 1 jam udh mabok","1903697338503426051","","sygdaegu93","in","","0","0","0","https://x.com/undefined/status/1903697338503426051","1428178249503285248",
"1902782550478819564","Thu Mar 20 20:42:21 +0000 2025","0","@titiknol_jogja Wong wongan miskin ra ndue duit senengane mabok. Dinei duit sitik e kon nyepong kontol do gelem paling.","1902823046370762808","","titiknol_jogja","in","","0","0","0","https://x.com/undefined/status/1902823046370762808","2307831434",
"1902791053507432800","Thu Mar 20 18:35:16 +0000 2025","1","keliatan banget kami sengaja dipukul mundur dengan cara tdk baik polisi SOK HEROIK ormas2 mabok sengaja memprovokasi wong jogja ra protes we wong ndi? #TolakRUUTNI #TolakUUTNI #TolakDwifungsiTNI","1902791063506653210","","luvnekh","in","","0","0","0","https://x.com/undefined/status/1902791063506653210","1195634851900035073",
"1902368597852500223","Thu Mar 20 08:33:54 +0000 2025","1","@sugondese6666 Apalagi j jogja.. Liat aja KATANYA MAHASISWA.. BENTUK nya kaga ada yg bener.. Kayanya d kirim ke jawa pake dana OTSUS.. Dana 10jt cair 2jt itu.. Klo ga MABOK..ya NGLUDAH sembarangan.. ","1902639726248796369","","sugondese6666","in","","0","0","0","https://x.com/undefined/status/1902639726248796369","1557030741669990400",
"1902310210523545917","Wed Mar 19 10:44:32 +0000 2025","1","Aing mah ngajawarkeun aya jelema ceurik pedah putus cinta. Dugi ka mewek sa jajalan Jogja-Pacitan jeung mabok saedanna. Tapi nyeurikan si gemoy mah! Duh Anying sedeng etamah","1902310210523545917","","","in","","1","0","0","https://x.com/undefined/status/1902310210523545917","1324063317074214913",
"1902003993800528303","Tue Mar 18 14:27:44 +0000 2025","0","adain di jogja plis","1902003993800528303","","","in","","0","0","0","https://x.com/undefined/status/1902003993800528303","1505930857143365632",
